meterid	timestamp	power	pf
470382	10/06/2011 18:00:00	1756.8	1
470382	10/06/2011 19:00:00	1761.12	1
470382	10/06/2011 20:00:00	1877.76	1
470382	10/06/2011 21:00:00	1831.68	1
470382	10/06/2011 22:00:00	1715.04	1
470382	10/06/2011 23:00:00	1549.44	1
470382	10/07/2011 00:00:00	1379.52	1
470382	10/07/2011 01:00:00	1257.12	1
470382	10/07/2011 02:00:00	1208.16	1
470382	10/07/2011 03:00:00	1183.68	1
470382	10/07/2011 04:00:00	1172.16	1
470382	10/07/2011 05:00:00	1213.92	1
470382	10/07/2011 06:00:00	1385.28	1
470382	10/07/2011 07:00:00	1643.04	1
470382	10/07/2011 08:00:00	1719.36	1
470382	10/07/2011 09:00:00	1715.04	1
470382	10/07/2011 10:00:00	1749.6	1
470382	10/07/2011 11:00:00	1775.52	1
470382	10/07/2011 12:00:00	1755.36	1
470382	10/07/2011 13:00:00	1722.24	1
470382	10/07/2011 14:00:00	1680.48	1
470382	10/07/2011 15:00:00	1679.04	1
470382	10/07/2011 16:00:00	1801.44	1
470382	10/07/2011 17:00:00	1890.72	1
470382	10/07/2011 18:00:00	1913.76	1
470382	10/07/2011 19:00:00	2003.04	1
470382	10/07/2011 20:00:00	2031.84	1
470382	10/07/2011 21:00:00	2021.76	1
470382	10/07/2011 22:00:00	1857.6	1
470382	10/07/2011 23:00:00	1713.6	1
470382	10/08/2011 00:00:00	1607.04	1
470382	10/08/2011 01:00:00	1468.8	1
470382	10/08/2011 02:00:00	1388.16	1
470382	10/08/2011 03:00:00	1334.88	1
470382	10/08/2011 04:00:00	1307.52	1
470382	10/08/2011 05:00:00	1326.24	1
470382	10/08/2011 06:00:00	1419.84	1
470382	10/08/2011 07:00:00	1530.72	1
470382	10/08/2011 08:00:00	1638.72	1
470382	10/08/2011 09:00:00	1755.36	1
470382	10/08/2011 10:00:00	1877.76	1
470382	10/08/2011 11:00:00	1922.4	1
470382	10/08/2011 12:00:00	1929.6	1
470382	10/08/2011 13:00:00	1853.28	1
470382	10/08/2011 14:00:00	1920.96	1
470382	10/08/2011 15:00:00	1968.48	1
470382	10/08/2011 16:00:00	1991.52	1
470382	10/08/2011 17:00:00	1942.56	1
470382	10/08/2011 18:00:00	1941.12	1
470382	10/08/2011 19:00:00	2083.68	1
470382	10/08/2011 20:00:00	2236.32	1
470382	10/08/2011 21:00:00	2113.92	1
470382	10/08/2011 22:00:00	1919.52	1
470382	10/08/2011 23:00:00	1717.92	1
470382	10/09/2011 00:00:00	1533.6	1
470382	10/09/2011 01:00:00	1431.36	1
470382	10/09/2011 02:00:00	1320.48	1
470382	10/09/2011 03:00:00	1303.2	1
470382	10/09/2011 04:00:00	1287.36	1
470382	10/09/2011 05:00:00	1291.68	1
470382	10/09/2011 06:00:00	1334.88	1
470382	10/09/2011 07:00:00	1540.8	1
470382	10/09/2011 08:00:00	1690.56	1
470382	10/09/2011 09:00:00	1851.84	1
470382	10/09/2011 10:00:00	1967.04	1
470382	10/09/2011 11:00:00	1971.36	1
470382	10/09/2011 12:00:00	2010.24	1
470382	10/09/2011 13:00:00	1949.76	1
470382	10/09/2011 14:00:00	1903.68	1
470382	10/09/2011 15:00:00	1876.32	1
470382	10/09/2011 16:00:00	1889.28	1
470382	10/09/2011 17:00:00	1887.84	1
470382	10/09/2011 18:00:00	1967.04	1
470382	10/09/2011 19:00:00	2118.24	1
470382	10/09/2011 20:00:00	2191.68	1
470382	10/09/2011 21:00:00	2001.6	1
470382	10/09/2011 22:00:00	1841.76	1
470382	10/09/2011 23:00:00	1668.96	1
470382	10/10/2011 00:00:00	1476	1
470382	10/10/2011 01:00:00	1346.4	1
470382	10/10/2011 02:00:00	1296	1
470382	10/10/2011 03:00:00	1218.24	1
470382	10/10/2011 04:00:00	1192.32	1
470382	10/10/2011 05:00:00	1234.08	1
470382	10/10/2011 06:00:00	1425.6	1
470382	10/10/2011 07:00:00	1694.88	1
470382	10/10/2011 08:00:00	1762.56	1
470382	10/10/2011 09:00:00	1781.28	1
470382	10/10/2011 10:00:00	1726.56	1
470382	10/10/2011 11:00:00	1717.92	1
470382	10/10/2011 12:00:00	1766.88	1
470382	10/10/2011 13:00:00	1733.76	1
470382	10/10/2011 14:00:00	1631.52	1
470382	10/10/2011 15:00:00	1602.72	1
470382	10/10/2011 16:00:00	1627.2	1
470382	10/10/2011 17:00:00	1676.16	1
470382	10/10/2011 18:00:00	1694.88	1
470382	10/10/2011 19:00:00	1834.56	1
470382	10/10/2011 20:00:00	1942.56	1
470382	10/10/2011 21:00:00	1843.2	1
470382	10/10/2011 22:00:00	1706.4	1
470382	10/10/2011 23:00:00	1483.2	1
470382	10/11/2011 00:00:00	1321.92	1
470382	10/11/2011 01:00:00	1215.36	1
470382	10/11/2011 02:00:00	1167.84	1
470382	10/11/2011 03:00:00	1130.4	1
470382	10/11/2011 04:00:00	1162.08	1
470382	10/11/2011 05:00:00	1200.96	1
470382	10/11/2011 06:00:00	1399.68	1
470382	10/11/2011 07:00:00	1687.68	1
470382	10/11/2011 08:00:00	1802.88	1
470382	10/11/2011 09:00:00	1774.08	1
470382	10/11/2011 10:00:00	1860.48	1
470382	10/11/2011 11:00:00	1693.44	1
470382	10/11/2011 12:00:00	1681.92	1
470382	10/11/2011 13:00:00	1661.76	1
470382	10/11/2011 14:00:00	1689.12	1
470382	10/11/2011 15:00:00	1644.48	1
470382	10/11/2011 16:00:00	1667.52	1
470382	10/11/2011 17:00:00	1667.52	1
470382	10/11/2011 18:00:00	1674.72	1
470382	10/11/2011 19:00:00	1792.8	1
470382	10/11/2011 20:00:00	1863.36	1
470382	10/11/2011 21:00:00	1854.72	1
470382	10/11/2011 22:00:00	1666.08	1
470382	10/11/2011 23:00:00	1519.2	1
470382	10/12/2011 00:00:00	1311.84	1
470382	10/12/2011 01:00:00	1248.48	1
470382	10/12/2011 02:00:00	1218.24	1
470382	10/12/2011 03:00:00	1202.4	1
470382	10/12/2011 04:00:00	1185.12	1
470382	10/12/2011 05:00:00	1238.4	1
470382	10/12/2011 06:00:00	1464.48	1
470382	10/12/2011 07:00:00	1774.08	1
470382	10/12/2011 08:00:00	1815.84	1
470382	10/12/2011 09:00:00	1795.68	1
470382	10/12/2011 10:00:00	1738.08	1
470382	10/12/2011 11:00:00	1725.12	1
470382	10/12/2011 12:00:00	1712.16	1
470382	10/12/2011 13:00:00	1653.12	1
470382	10/12/2011 14:00:00	1620	1
470382	10/12/2011 15:00:00	1686.24	1
470382	10/12/2011 16:00:00	1707.84	1
470382	10/12/2011 17:00:00	1782.72	1
470382	10/12/2011 18:00:00	1771.2	1
470382	10/12/2011 19:00:00	1903.68	1
470382	10/12/2011 20:00:00	1882.08	1
470382	10/12/2011 21:00:00	1827.36	1
470382	10/12/2011 22:00:00	1684.8	1
470382	10/12/2011 23:00:00	1481.76	1
470382	10/13/2011 00:00:00	1343.52	1
470382	10/13/2011 01:00:00	1231.2	1
470382	10/13/2011 02:00:00	1203.84	1
470382	10/13/2011 03:00:00	1173.6	1
470382	10/13/2011 04:00:00	1190.88	1
470382	10/13/2011 05:00:00	1218.24	1
470382	10/13/2011 06:00:00	1398.24	1
470382	10/13/2011 07:00:00	1686.24	1
470382	10/13/2011 08:00:00	1817.28	1
470382	10/13/2011 09:00:00	1753.92	1
470382	10/13/2011 10:00:00	1743.84	1
470382	10/13/2011 11:00:00	1755.36	1
470382	10/13/2011 12:00:00	1758.24	1
470382	10/13/2011 13:00:00	1710.72	1
470382	10/13/2011 14:00:00	1679.04	1
470382	10/13/2011 15:00:00	1683.36	1
470382	10/13/2011 16:00:00	1722.24	1
470382	10/13/2011 17:00:00	1726.56	1
470382	10/13/2011 18:00:00	1720.8	1
470382	10/13/2011 19:00:00	1860.48	1
470382	10/13/2011 20:00:00	1869.12	1
470382	10/13/2011 21:00:00	1823.04	1
470382	10/13/2011 22:00:00	1710.72	1
470382	10/13/2011 23:00:00	1589.76	1
470382	10/14/2011 00:00:00	1419.84	1
470382	10/14/2011 01:00:00	1353.6	1
470382	10/14/2011 02:00:00	1297.44	1
470382	10/14/2011 03:00:00	1261.44	1
470382	10/14/2011 04:00:00	1271.52	1
470382	10/14/2011 05:00:00	1329.12	1
470382	10/14/2011 06:00:00	1512	1
470382	10/14/2011 07:00:00	1715.04	1
470382	10/14/2011 08:00:00	1807.2	1
470382	10/14/2011 09:00:00	1851.84	1
470382	10/14/2011 10:00:00	1925.28	1
470382	10/14/2011 11:00:00	1866.24	1
470382	10/14/2011 12:00:00	1889.28	1
470382	10/14/2011 13:00:00	1870.56	1
470382	10/14/2011 14:00:00	1841.76	1
470382	10/14/2011 15:00:00	1827.36	1
470382	10/14/2011 16:00:00	1838.88	1
470382	10/14/2011 17:00:00	1797.12	1
470382	10/14/2011 18:00:00	1853.28	1
470382	10/14/2011 19:00:00	2059.2	1
470382	10/14/2011 20:00:00	2132.64	1
470382	10/14/2011 21:00:00	2092.32	1
470382	10/14/2011 22:00:00	1988.64	1
470382	10/14/2011 23:00:00	1834.56	1
470382	10/15/2011 00:00:00	1683.36	1
470382	10/15/2011 01:00:00	1565.28	1
470382	10/15/2011 02:00:00	1464.48	1
470382	10/15/2011 03:00:00	1464.48	1
470382	10/15/2011 04:00:00	1428.48	1
470382	10/15/2011 05:00:00	1478.88	1
470382	10/15/2011 06:00:00	1562.4	1
470382	10/15/2011 07:00:00	1771.2	1
470382	10/15/2011 08:00:00	1874.88	1
470382	10/15/2011 09:00:00	1958.4	1
470382	10/15/2011 10:00:00	1988.64	1
470382	10/15/2011 11:00:00	1919.52	1
470382	10/15/2011 12:00:00	1866.24	1
470382	10/15/2011 13:00:00	1800	1
470382	10/15/2011 14:00:00	1798.56	1
470382	10/15/2011 15:00:00	1784.16	1
470382	10/15/2011 16:00:00	1782.72	1
470382	10/15/2011 17:00:00	1785.6	1
470382	10/15/2011 18:00:00	1883.52	1
470382	10/15/2011 19:00:00	2080.8	1
470382	10/15/2011 20:00:00	2132.64	1
470382	10/15/2011 21:00:00	2028.96	1
470382	10/15/2011 22:00:00	1889.28	1
470382	10/15/2011 23:00:00	1716.48	1
470382	10/16/2011 00:00:00	1575.36	1
470382	10/16/2011 01:00:00	1486.08	1
470382	10/16/2011 02:00:00	1418.4	1
470382	10/16/2011 03:00:00	1356.48	1
470382	10/16/2011 04:00:00	1353.6	1
470382	10/16/2011 05:00:00	1380.96	1
470382	10/16/2011 06:00:00	1477.44	1
470382	10/16/2011 07:00:00	1594.08	1
470382	10/16/2011 08:00:00	1761.12	1
470382	10/16/2011 09:00:00	1918.08	1
470382	10/16/2011 10:00:00	2004.48	1
470382	10/16/2011 11:00:00	2062.08	1
470382	10/16/2011 12:00:00	1980	1
470382	10/16/2011 13:00:00	2007.36	1
470382	10/16/2011 14:00:00	1955.52	1
470382	10/16/2011 15:00:00	1843.2	1
470382	10/16/2011 16:00:00	1841.76	1
470382	10/16/2011 17:00:00	1889.28	1
470382	10/16/2011 18:00:00	1946.88	1
470382	10/16/2011 19:00:00	2181.6	1
470382	10/16/2011 20:00:00	2220.48	1
470382	10/16/2011 21:00:00	2069.28	1
470382	10/16/2011 22:00:00	1867.68	1
470382	10/16/2011 23:00:00	1699.2	1
470382	10/17/2011 00:00:00	1529.28	1
470382	10/17/2011 01:00:00	1392.48	1
470382	10/17/2011 02:00:00	1350.72	1
470382	10/17/2011 03:00:00	1344.96	1
470382	10/17/2011 04:00:00	1355.04	1
470382	10/17/2011 05:00:00	1408.32	1
470382	10/17/2011 06:00:00	1615.68	1
470382	10/17/2011 07:00:00	1882.08	1
470382	10/17/2011 08:00:00	1949.76	1
470382	10/17/2011 09:00:00	1893.6	1
470382	10/17/2011 10:00:00	1867.68	1
470382	10/17/2011 11:00:00	1818.72	1
470382	10/17/2011 12:00:00	1766.88	1
470382	10/17/2011 13:00:00	1723.68	1
470382	10/17/2011 14:00:00	1820.16	1
470382	10/17/2011 15:00:00	1772.64	1
470382	10/17/2011 16:00:00	1823.04	1
470382	10/17/2011 17:00:00	1844.64	1
470382	10/17/2011 18:00:00	1867.68	1
470382	10/17/2011 19:00:00	2103.84	1
470382	10/17/2011 20:00:00	2201.76	1
470382	10/17/2011 21:00:00	2158.56	1
470382	10/17/2011 22:00:00	1962.72	1
470382	10/17/2011 23:00:00	1772.64	1
470382	10/18/2011 00:00:00	1640.16	1
470382	10/18/2011 01:00:00	1581.12	1
470382	10/18/2011 02:00:00	1582.56	1
470382	10/18/2011 03:00:00	1543.68	1
470382	10/18/2011 04:00:00	1431.36	1
470382	10/18/2011 05:00:00	1455.84	1
470382	10/18/2011 06:00:00	1674.72	1
470382	10/18/2011 07:00:00	1991.52	1
470382	10/18/2011 08:00:00	2063.52	1
470382	10/18/2011 09:00:00	1982.88	1
470382	10/18/2011 10:00:00	2003.04	1
470382	10/18/2011 11:00:00	1955.52	1
470382	10/18/2011 12:00:00	1851.84	1
470382	10/18/2011 13:00:00	1824.48	1
470382	10/18/2011 14:00:00	1768.32	1
470382	10/18/2011 15:00:00	1782.72	1
470382	10/18/2011 16:00:00	1811.52	1
470382	10/18/2011 17:00:00	1867.68	1
470382	10/18/2011 18:00:00	1954.08	1
470382	10/18/2011 19:00:00	2165.76	1
470382	10/18/2011 20:00:00	2147.04	1
470382	10/18/2011 21:00:00	2053.44	1
470382	10/18/2011 22:00:00	1922.4	1
470382	10/18/2011 23:00:00	1761.12	1
470382	10/19/2011 00:00:00	1575.36	1
470382	10/19/2011 01:00:00	1476	1
470382	10/19/2011 02:00:00	1441.44	1
470382	10/19/2011 03:00:00	1402.56	1
470382	10/19/2011 04:00:00	1388.16	1
470382	10/19/2011 05:00:00	1440	1
470382	10/19/2011 06:00:00	1627.2	1
470382	10/19/2011 07:00:00	1902.24	1
470382	10/19/2011 08:00:00	2057.76	1
470382	10/19/2011 09:00:00	2018.88	1
470382	10/19/2011 10:00:00	2005.92	1
470382	10/19/2011 11:00:00	1961.28	1
470382	10/19/2011 12:00:00	1959.84	1
470382	10/19/2011 13:00:00	1944	1
470382	10/19/2011 14:00:00	1886.4	1
470382	10/19/2011 15:00:00	1915.2	1
470382	10/19/2011 16:00:00	1909.44	1
470382	10/19/2011 17:00:00	2021.76	1
470382	10/19/2011 18:00:00	1991.52	1
470382	10/19/2011 19:00:00	2134.08	1
470382	10/19/2011 20:00:00	2168.64	1
470382	10/19/2011 21:00:00	2168.64	1
470382	10/19/2011 22:00:00	1991.52	1
470382	10/19/2011 23:00:00	1804.32	1
470382	10/20/2011 00:00:00	1635.84	1
470382	10/20/2011 01:00:00	1575.36	1
470382	10/20/2011 02:00:00	1560.96	1
470382	10/20/2011 03:00:00	1539.36	1
470382	10/20/2011 04:00:00	1503.36	1
470382	10/20/2011 05:00:00	1553.76	1
470382	10/20/2011 06:00:00	1764	1
470382	10/20/2011 07:00:00	2021.76	1
470382	10/20/2011 08:00:00	2086.56	1
470382	10/20/2011 09:00:00	1969.92	1
470382	10/20/2011 10:00:00	1975.68	1
470382	10/20/2011 11:00:00	2010.24	1
470382	10/20/2011 12:00:00	1900.8	1
470382	10/20/2011 13:00:00	1919.52	1
470382	10/20/2011 14:00:00	1857.6	1
470382	10/20/2011 15:00:00	1785.6	1
470382	10/20/2011 16:00:00	1840.32	1
470382	10/20/2011 17:00:00	1864.8	1
470382	10/20/2011 18:00:00	1861.92	1
470382	10/20/2011 19:00:00	2050.56	1
470382	10/20/2011 20:00:00	2126.88	1
470382	10/20/2011 21:00:00	2046.24	1
470382	10/20/2011 22:00:00	1910.88	1
470382	10/20/2011 23:00:00	1775.52	1
470382	10/21/2011 00:00:00	1644.48	1
470382	10/21/2011 01:00:00	1519.2	1
470382	10/21/2011 02:00:00	1496.16	1
470382	10/21/2011 03:00:00	1478.88	1
470382	10/21/2011 04:00:00	1487.52	1
470382	10/21/2011 05:00:00	1545.12	1
470382	10/21/2011 06:00:00	1728	1
470382	10/21/2011 07:00:00	2026.08	1
470382	10/21/2011 08:00:00	2103.84	1
470382	10/21/2011 09:00:00	1988.64	1
470382	10/21/2011 10:00:00	1967.04	1
470382	10/21/2011 11:00:00	1880.64	1
470382	10/21/2011 12:00:00	1848.96	1
470382	10/21/2011 13:00:00	1798.56	1
470382	10/21/2011 14:00:00	1729.44	1
470382	10/21/2011 15:00:00	1702.08	1
470382	10/21/2011 16:00:00	1650.24	1
470382	10/21/2011 17:00:00	1736.64	1
470382	10/21/2011 18:00:00	1884.96	1
470382	10/21/2011 19:00:00	2221.92	1
470382	10/21/2011 20:00:00	2334.24	1
470382	10/21/2011 21:00:00	2260.8	1
470382	10/21/2011 22:00:00	2154.24	1
470382	10/21/2011 23:00:00	1978.56	1
470382	10/22/2011 00:00:00	1846.08	1
470382	10/22/2011 01:00:00	1735.2	1
470382	10/22/2011 02:00:00	1686.24	1
470382	10/22/2011 03:00:00	1651.68	1
470382	10/22/2011 04:00:00	1644.48	1
470382	10/22/2011 05:00:00	1651.68	1
470382	10/22/2011 06:00:00	1726.56	1
470382	10/22/2011 07:00:00	1854.72	1
470382	10/22/2011 08:00:00	2016	1
470382	10/22/2011 09:00:00	2165.76	1
470382	10/22/2011 10:00:00	2174.4	1
470382	10/22/2011 11:00:00	2135.52	1
470382	10/22/2011 12:00:00	2011.68	1
470382	10/22/2011 13:00:00	1833.12	1
470382	10/22/2011 14:00:00	1838.88	1
470382	10/22/2011 15:00:00	1784.16	1
470382	10/22/2011 16:00:00	1768.32	1
470382	10/22/2011 17:00:00	1802.88	1
470382	10/22/2011 18:00:00	1890.72	1
470382	10/22/2011 19:00:00	2217.6	1
470382	10/22/2011 20:00:00	2253.6	1
470382	10/22/2011 21:00:00	2167.2	1
470382	10/22/2011 22:00:00	2049.12	1
470382	10/22/2011 23:00:00	1941.12	1
470382	10/23/2011 00:00:00	1772.64	1
470382	10/23/2011 01:00:00	1651.68	1
470382	10/23/2011 02:00:00	1594.08	1
470382	10/23/2011 03:00:00	1609.92	1
470382	10/23/2011 04:00:00	1592.64	1
470382	10/23/2011 05:00:00	1644.48	1
470382	10/23/2011 06:00:00	1715.04	1
470382	10/23/2011 07:00:00	1895.04	1
470382	10/23/2011 08:00:00	2020.32	1
470382	10/23/2011 09:00:00	2198.88	1
470382	10/23/2011 10:00:00	2263.68	1
470382	10/23/2011 11:00:00	2250.72	1
470382	10/23/2011 12:00:00	2161.44	1
470382	10/23/2011 13:00:00	2000.16	1
470382	10/23/2011 14:00:00	1877.76	1
470382	10/23/2011 15:00:00	1981.44	1
470382	10/23/2011 16:00:00	1873.44	1
470382	10/23/2011 17:00:00	1811.52	1
470382	10/23/2011 18:00:00	1939.68	1
470382	10/23/2011 19:00:00	2092.32	1
470382	10/23/2011 20:00:00	2113.92	1
470382	10/23/2011 21:00:00	1895.04	1
470382	10/23/2011 22:00:00	1798.56	1
470382	10/23/2011 23:00:00	1631.52	1
470382	10/24/2011 00:00:00	1452.96	1
470382	10/24/2011 01:00:00	1376.64	1
470382	10/24/2011 02:00:00	1340.64	1
470382	10/24/2011 03:00:00	1353.6	1
470382	10/24/2011 04:00:00	1360.8	1
470382	10/24/2011 05:00:00	1428.48	1
470382	10/24/2011 06:00:00	1670.4	1
470382	10/24/2011 07:00:00	1902.24	1
470382	10/24/2011 08:00:00	1985.76	1
470382	10/24/2011 09:00:00	1896.48	1
470382	10/24/2011 10:00:00	1833.12	1
470382	10/24/2011 11:00:00	1846.08	1
470382	10/24/2011 12:00:00	1753.92	1
470382	10/24/2011 13:00:00	1673.28	1
470382	10/24/2011 14:00:00	1618.56	1
470382	10/24/2011 15:00:00	1608.48	1
470382	10/24/2011 16:00:00	1591.2	1
470382	10/24/2011 17:00:00	1653.12	1
470382	10/24/2011 18:00:00	1755.36	1
470382	10/24/2011 19:00:00	2072.16	1
470382	10/24/2011 20:00:00	2039.04	1
470382	10/24/2011 21:00:00	1946.88	1
470382	10/24/2011 22:00:00	1787.04	1
470382	10/24/2011 23:00:00	1625.76	1
470382	10/25/2011 00:00:00	1445.76	1
470382	10/25/2011 01:00:00	1373.76	1
470382	10/25/2011 02:00:00	1340.64	1
470382	10/25/2011 03:00:00	1332	1
470382	10/25/2011 04:00:00	1333.44	1
470382	10/25/2011 05:00:00	1369.44	1
470382	10/25/2011 06:00:00	1592.64	1
470382	10/25/2011 07:00:00	1884.96	1
470382	10/25/2011 08:00:00	1994.4	1
470382	10/25/2011 09:00:00	1861.92	1
470382	10/25/2011 10:00:00	1906.56	1
470382	10/25/2011 11:00:00	1870.56	1
470382	10/25/2011 12:00:00	1850.4	1
470382	10/25/2011 13:00:00	1778.4	1
470382	10/25/2011 14:00:00	1728	1
470382	10/25/2011 15:00:00	1746.72	1
470382	10/25/2011 16:00:00	1818.72	1
470382	10/25/2011 17:00:00	1990.08	1
470382	10/25/2011 18:00:00	2121.12	1
470382	10/25/2011 19:00:00	2168.64	1
470382	10/25/2011 20:00:00	2103.84	1
470382	10/25/2011 21:00:00	2072.16	1
470382	10/25/2011 22:00:00	1922.4	1
470382	10/25/2011 23:00:00	1728	1
470382	10/26/2011 00:00:00	1516.32	1
470382	10/26/2011 01:00:00	1458.72	1
470382	10/26/2011 02:00:00	1431.36	1
470382	10/26/2011 03:00:00	1412.64	1
470382	10/26/2011 04:00:00	1416.96	1
470382	10/26/2011 05:00:00	1452.96	1
470382	10/26/2011 06:00:00	1676.16	1
470382	10/26/2011 07:00:00	1992.96	1
470382	10/26/2011 08:00:00	2082.24	1
470382	10/26/2011 09:00:00	1990.08	1
470382	10/26/2011 10:00:00	1988.64	1
470382	10/26/2011 11:00:00	1974.24	1
470382	10/26/2011 12:00:00	1923.84	1
470382	10/26/2011 13:00:00	1872	1
470382	10/26/2011 14:00:00	1824.48	1
470382	10/26/2011 15:00:00	1812.96	1
470382	10/26/2011 16:00:00	1775.52	1
470382	10/26/2011 17:00:00	1876.32	1
470382	10/26/2011 18:00:00	1909.44	1
470382	10/26/2011 19:00:00	2139.84	1
470382	10/26/2011 20:00:00	2109.6	1
470382	10/26/2011 21:00:00	2098.08	1
470382	10/26/2011 22:00:00	1946.88	1
470382	10/26/2011 23:00:00	1815.84	1
470382	10/27/2011 00:00:00	1602.72	1
470382	10/27/2011 01:00:00	1483.2	1
470382	10/27/2011 02:00:00	1501.92	1
470382	10/27/2011 03:00:00	1487.52	1
470382	10/27/2011 04:00:00	1490.4	1
470382	10/27/2011 05:00:00	1524.96	1
470382	10/27/2011 06:00:00	1761.12	1
470382	10/27/2011 07:00:00	1975.68	1
470382	10/27/2011 08:00:00	2059.2	1
470382	10/27/2011 09:00:00	1969.92	1
470382	10/27/2011 10:00:00	1971.36	1
470382	10/27/2011 11:00:00	1988.64	1
470382	10/27/2011 12:00:00	1942.56	1
470382	10/27/2011 13:00:00	1854.72	1
470382	10/27/2011 14:00:00	1814.4	1
470382	10/27/2011 15:00:00	1818.72	1
470382	10/27/2011 16:00:00	1776.96	1
470382	10/27/2011 17:00:00	1859.04	1
470382	10/27/2011 18:00:00	1915.2	1
470382	10/27/2011 19:00:00	2164.32	1
470382	10/27/2011 20:00:00	2191.68	1
470382	10/27/2011 21:00:00	2125.44	1
470382	10/27/2011 22:00:00	2037.6	1
470382	10/27/2011 23:00:00	1838.88	1
470382	10/28/2011 00:00:00	1703.52	1
470382	10/28/2011 01:00:00	1598.4	1
470382	10/28/2011 02:00:00	1550.88	1
470382	10/28/2011 03:00:00	1565.28	1
470382	10/28/2011 04:00:00	1572.48	1
470382	10/28/2011 05:00:00	1617.12	1
470382	10/28/2011 06:00:00	1784.16	1
470382	10/28/2011 07:00:00	1978.56	1
470382	10/28/2011 08:00:00	2077.92	1
470382	10/28/2011 09:00:00	2098.08	1
470382	10/28/2011 10:00:00	2096.64	1
470382	10/28/2011 11:00:00	2014.56	1
470382	10/28/2011 12:00:00	2024.64	1
470382	10/28/2011 13:00:00	1925.28	1
470382	10/28/2011 14:00:00	1811.52	1
470382	10/28/2011 15:00:00	1827.36	1
470382	10/28/2011 16:00:00	1902.24	1
470382	10/28/2011 17:00:00	1933.92	1
470382	10/28/2011 18:00:00	2007.36	1
470382	10/28/2011 19:00:00	2213.28	1
470382	10/28/2011 20:00:00	2211.84	1
470382	10/28/2011 21:00:00	2208.96	1
470382	10/28/2011 22:00:00	2098.08	1
470382	10/28/2011 23:00:00	1945.44	1
470382	10/29/2011 00:00:00	1836	1
470382	10/29/2011 01:00:00	1713.6	1
470382	10/29/2011 02:00:00	1654.56	1
470382	10/29/2011 03:00:00	1631.52	1
470382	10/29/2011 04:00:00	1631.52	1
470382	10/29/2011 05:00:00	1683.36	1
470382	10/29/2011 06:00:00	1810.08	1
470382	10/29/2011 07:00:00	1968.48	1
470382	10/29/2011 08:00:00	2177.28	1
470382	10/29/2011 09:00:00	2266.56	1
470382	10/29/2011 10:00:00	2285.28	1
470382	10/29/2011 11:00:00	2207.52	1
470382	10/29/2011 12:00:00	2066.4	1
470382	10/29/2011 13:00:00	1998.72	1
470382	10/29/2011 14:00:00	1928.16	1
470382	10/29/2011 15:00:00	1874.88	1
470382	10/29/2011 16:00:00	1886.4	1
470382	10/29/2011 17:00:00	1971.36	1
470382	10/29/2011 18:00:00	2041.92	1
470382	10/29/2011 19:00:00	2325.6	1
470382	10/29/2011 20:00:00	2337.12	1
470382	10/29/2011 21:00:00	2266.56	1
470382	10/29/2011 22:00:00	2088	1
470382	10/29/2011 23:00:00	1965.6	1
470382	10/30/2011 00:00:00	1848.96	1
470382	10/30/2011 01:00:00	1713.6	1
470382	10/30/2011 02:00:00	1648.8	1
470382	10/30/2011 03:00:00	1638.72	1
470382	10/30/2011 04:00:00	1634.4	1
470382	10/30/2011 05:00:00	1650.24	1
470382	10/30/2011 06:00:00	1723.68	1
470382	10/30/2011 07:00:00	1856.16	1
470382	10/30/2011 08:00:00	2016	1
470382	10/30/2011 09:00:00	2141.28	1
470382	10/30/2011 10:00:00	2154.24	1
470382	10/30/2011 11:00:00	2129.76	1
470382	10/30/2011 12:00:00	2136.96	1
470382	10/30/2011 13:00:00	2168.64	1
470382	10/30/2011 14:00:00	2126.88	1
470382	10/30/2011 15:00:00	2028.96	1
470382	10/30/2011 16:00:00	2059.2	1
470382	10/30/2011 17:00:00	1991.52	1
470382	10/30/2011 18:00:00	2000.16	1
470382	10/30/2011 19:00:00	2204.64	1
470382	10/30/2011 20:00:00	2171.52	1
470382	10/30/2011 21:00:00	2134.08	1
470382	10/30/2011 22:00:00	1975.68	1
470382	10/30/2011 23:00:00	1755.36	1
470382	10/31/2011 00:00:00	1601.28	1
470382	10/31/2011 01:00:00	1490.4	1
470382	10/31/2011 02:00:00	1444.32	1
470382	10/31/2011 03:00:00	1447.2	1
470382	10/31/2011 04:00:00	1429.92	1
470382	10/31/2011 05:00:00	1488.96	1
470382	10/31/2011 06:00:00	1663.2	1
470382	10/31/2011 07:00:00	1967.04	1
470382	10/31/2011 08:00:00	2063.52	1
470382	10/31/2011 09:00:00	1980	1
470382	10/31/2011 10:00:00	2017.44	1
470382	10/31/2011 11:00:00	1994.4	1
470382	10/31/2011 12:00:00	2003.04	1
470382	10/31/2011 13:00:00	1893.6	1
470382	10/31/2011 14:00:00	1828.8	1
470382	10/31/2011 15:00:00	1860.48	1
470382	10/31/2011 16:00:00	1824.48	1
470382	10/31/2011 17:00:00	1959.84	1
470382	10/31/2011 18:00:00	2028.96	1
470382	10/31/2011 19:00:00	2141.28	1
470382	10/31/2011 20:00:00	2096.64	1
470382	10/31/2011 21:00:00	2005.92	1
470382	10/31/2011 22:00:00	1840.32	1
470382	10/31/2011 23:00:00	1704.96	1
470382	11/01/2011 00:00:00	1618.56	1
470382	11/01/2011 01:00:00	1499.04	1
470382	11/01/2011 02:00:00	1483.2	1
