S701a,S701b,S701c,S712c,S713c,S714a,S714b,S718a,S720c,S722b,S722c,S724b,S725b,S727c,S728,S729a,S730c,S731b,S732c,S733a,S734c,S735c,S736b,S737a,S738a,S740c,S741c,S742a,S742b,S744a,S701a_pv,S701b_pv,S701c_pv,S712c_pv,S713c_pv,S714a_pv,S714b_pv,S718a_pv,S720c_pv,S722b_pv,S722c_pv,S724b_pv,S725b_pv,S727c_pv,S728_pv,S729a_pv,S730c_pv,S731b_pv,S732c_pv,S733a_pv,S734c_pv,S735c_pv,S736b_pv,S737a_pv,S738a_pv,S740c_pv,S741c_pv,S742a_pv,S742b_pv,S744a_pv
139.59496630995258,143.76154671165085,355.0412964713448,83.55622283972728,85.82644014333603,16.504743200485887,20.36427274469357,85.06111954853309,85.963244686876,141.29529432067358,20.220228102735085,42.33126623261629,42.02343161661837,42.8964357647474,122.81230346911707,41.09584724533998,82.1656658938209,84.81325389145917,42.44159184563112,87.29905896810749,42.40123591913088,84.24132889372845,41.1234049722449,141.7341641680043,126.41202387376276,87.45486902571197,42.29572267313425,7.911687891674005,85.62203715918129,42.86045899162704,99.6574359614114,96.81951046673872,238.19536851288296,57.272477874872756,57.60683687255991,12.1859996458148,14.545428128732366,60.06373538048504,57.88903005952472,89.7068546791018,15.64673110730176,30.55123752032903,29.386440708643796,31.661493023435014,83.18078512876795,28.841324254630734,59.56415754963056,57.92685143509808,29.132608431769917,56.41978860033314,29.498659464248647,60.22751595833304,28.523694988277782,101.08208727874276,90.61086203430834,58.84295115646632,30.904331492810098,5.484685479985572,58.903803889916624,28.567936315637166
136.1786190905205,139.3323486488388,343.8941501220704,84.95251082843238,85.11355434786812,16.594248301315396,20.538768457290804,86.40026641713301,85.63234970823522,136.6742229102853,21.83459272803197,42.67004019088736,42.20606131090033,42.18378599208061,123.17514580560908,42.08538558156627,84.5692738389744,84.17912508332093,41.91657805736663,86.42478543760409,42.722470597897434,86.53989094688262,42.725555130955115,141.6636661705361,126.56393266902202,87.08386000156572,41.08478553570155,8.083782913547351,87.6047202790299,41.82959418094873,99.17242265039404,93.79174683428847,234.4814660338966,62.22728732296745,60.4836573442536,12.39845957780261,14.234401149554092,57.40952262379276,62.317793849321134,93.62856143786605,14.862859677383598,29.376332124819413,30.400726378963242,27.729028772952255,87.00035662554654,28.44580426100827,60.607820018036,56.21372073568224,28.988016820186328,59.36849570039774,29.81911486463139,59.06389993047986,28.96635157384426,97.13534390544372,89.10749380224212,58.328264497890075,29.192953676732476,5.5257688492883865,61.693668636251644,29.683598213059856
139.82642601057728,140.7417253728252,355.3844367655036,84.48393298033605,82.00543611151217,16.912630963183588,20.853133900161634,80.40137477923145,84.91411519078991,145.86166745161603,21.89052364155153,41.49774406361354,40.854610067633175,41.36944845850825,126.05793429336839,43.72461258822664,84.69900602102558,83.13154848172299,41.77124746577325,83.64812677249502,42.17431326565105,83.60589440962612,43.662597701083875,139.90588403773893,127.18534375237832,83.60273239157571,41.854335773226225,7.927806732939607,87.71486210507146,42.48463736384984,96.65790387466419,97.787210094731,251.1322546103436,58.99227404214496,57.719157214627685,12.198650167665463,14.698528406215168,62.3512165901699,58.007819689757945,100.22850018108582,14.93954014305952,29.289751524650406,28.39962830718758,29.119037990030975,89.05531423222315,30.14599843491568,62.29264653768296,58.76274876942632,31.155916361609606,58.16513477036928,28.637649249794983,59.338802900629496,29.472945197319014,100.55324329481921,87.03293381494616,58.46763460273881,29.736434459259428,5.603301061358809,59.80259797140391,28.75983315052801
138.80406608504612,141.04752466289554,355.3580390906033,89.48133696073057,84.64986786030781,16.454020678664307,20.494184687786092,81.75750789635205,85.1393732643619,137.4517444761841,20.029415218163837,41.54405776531156,41.510402865967286,41.4078155863372,129.9945607533011,41.72305528433316,86.03712727459428,78.3146138957483,42.60748718640559,81.67393824836907,41.46186733150512,85.982214236809,43.33283443688999,140.18668317498452,125.54969077658312,88.11554911235642,42.89442996445051,7.952529657290947,85.67910817561705,42.91272665683211,96.82286416513752,98.41244554036221,245.027938451448,57.402091563857624,58.38948014750589,11.808833027558277,14.565496330053016,60.95542060691975,57.90565062463967,97.5914371047098,14.370651494881066,29.440551038142047,29.481824714657705,27.464768875110828,86.05216587614252,30.48963716206643,56.44522752790438,56.67576538572824,28.300215780146473,60.75170573036794,29.82612104200286,58.89109636374137,28.833229534772023,92.65198327710189,87.72659868846159,60.72839630508597,29.42196536196475,5.709440676408764,56.37554991005082,30.388174116495648
136.8817090610992,140.24857573145684,351.00830152551345,85.06404715655376,84.82968725776591,17.12888320290865,20.345297356219042,86.15210517162888,84.01398864325392,143.27722935967208,20.736885230327896,40.97410239633493,42.545055373026706,41.72506400785987,129.90390703790086,42.13195508542637,85.73155726410505,86.1563122722516,40.51276048449958,82.970080814086,41.068963029689456,86.14583699797173,43.07070892967286,145.19910365892957,128.09333161434813,84.17229808227924,42.674180335529186,7.818298941124716,86.99301556322865,42.67318873287305,98.9900996586168,93.38143588844083,243.08271274362755,61.7533408261784,58.950284118908435,11.839644028026335,14.517847661125849,60.137216036430125,59.450326582464626,92.79052693140402,14.949572862820549,30.15480104847048,29.782269515759737,29.263900981794034,90.99152695090372,30.090555426943624,57.6875977124438,61.8256600596691,28.916860778253987,60.45843594924574,30.299850008785608,60.74437633623036,30.299546868576247,103.37439728907613,88.33176838793638,59.824494872869785,27.546839527341234,5.677505405156729,59.30757840913219,29.428498905110033
140.15576883234962,142.7063778574651,343.3830267064638,85.65341851604751,86.94172704676916,16.966561623490716,20.825207657643617,84.54864132513369,83.55997089739267,138.88201991356124,20.961233587793647,42.59119297272413,41.30153662497546,41.10197682359981,123.02258565082272,43.02341511317891,84.09343059865984,83.58060115646833,43.41315456137192,86.00932433790322,39.9437120791929,85.42934355456833,42.78687896944184,141.4932563489734,126.25901312399344,86.01189681560932,43.70253325670866,8.177735695322372,82.01415447715569,42.12794133923042,95.84998785818277,96.33888231680687,248.35734193786075,60.51781075684497,60.477317020048766,11.884916958844395,14.080184011207686,58.14107848089774,61.27698101506583,100.08860613143072,14.896309875977988,29.265739608170108,29.001448930645545,29.997129005183144,88.8184559011119,28.877838857094677,56.427057758271104,59.86836179287326,28.468310312338065,60.62899027841882,28.342354645346486,61.08849780957168,30.272502840438303,100.83477450245324,89.21332689365647,59.1965105712079,29.47269620275409,5.513610319455692,58.989118924185945,29.359001346761424
137.9031354279762,140.87677611381932,354.0682007837596,88.32258527966515,85.12726216103775,17.496508193184322,20.98897182158983,86.91860997441641,83.9070368517504,135.1636137198394,20.779895967622387,42.83184420388296,41.78323582622572,41.86743380709408,126.55249486426011,42.52033431768292,84.55131569262528,85.86511647387984,41.00958769924567,84.45973555199271,42.345548069989356,85.1929625278456,41.0262239961917,143.49385960197944,124.20223649731342,84.21898906346703,40.47071117477634,8.286250768487307,85.34871799423594,40.76884083326013,97.17568443505199,101.04649273512726,244.05935829943766,60.88182927322427,60.07218520029098,11.81288001431725,15.020115233270694,62.87112884975935,64.47495877172493,97.99962987161348,15.00848829883277,29.705798903493857,27.96902978507812,29.75537810004125,86.95832798835983,29.716133380901145,59.36828373203251,60.49619803373401,29.303960718650995,60.67999315814684,29.79941400086281,58.14133734265184,30.03669469226985,99.08202733614064,90.08847239916314,56.35941774345639,31.0528700163271,5.745272350826031,59.833128189980435,29.165143864063303
141.36670805936166,137.94156610145572,355.795146391441,83.72737383148369,82.61840936829053,17.078057809223917,21.477175410211714,83.698259675272,86.1555011500575,138.39115687644036,20.421521441205595,41.46882456014842,42.46554826515925,41.10347517087944,126.56480954695999,40.02696758550376,85.58293761724916,84.88529632156664,40.38462430336798,84.30672930311601,43.493687868111735,84.80834567005078,42.62546506332428,138.62792291497865,126.25187672736298,84.28050052980349,41.082729078929745,8.045411254405243,81.74491501041913,41.37464138636861,96.50854917989824,96.27552204062214,249.83594087904802,59.83561663620927,58.66394203120627,11.95538406017361,14.162465947087577,59.22530959242263,59.66022569121765,98.29171111975258,14.889634736687245,29.325999372028605,28.91118422437157,29.998226377239106,92.1605731017455,29.662686115755577,59.83075795421468,59.3248145720519,30.38091631207765,59.47079399395141,29.41478064874113,55.21523211110616,29.76641881234467,97.08100669174559,82.29114304153421,58.85850796301111,29.348015317036566,5.696203144605759,58.653545625346446,30.3686104177603
142.37424759959447,140.77399495575946,339.94470054122775,84.07200954573537,84.03074841384213,17.375708355092435,21.285487787265254,85.23720535257814,83.06089570782393,137.84547564702413,20.98771537980086,41.8977717362648,41.020447829564354,43.74749071962604,122.44218159435152,40.94617651727218,83.4367987807552,85.78829290018567,43.31967174340558,88.65323225982533,41.2460543489603,83.7115253748352,41.59542851621999,138.5925017150268,128.84738888367235,85.8302844884586,41.36963402401436,7.894980291858628,86.38973149768643,43.1371174687472,101.60878861443572,101.27335011214282,267.4228513759199,57.28321199902277,60.318785613523694,11.735116138142697,15.03876096876626,59.413852970858976,60.50470736262531,92.8039950039877,15.197780752178486,30.131915835125568,30.307710484565746,29.591893967558885,87.47847473406911,30.585064529449188,58.572210172382405,59.00549401449716,27.516503995375405,58.34368907453334,28.926658189523238,61.385816192552184,29.300618409758158,95.44442775909152,90.83916905996854,61.72614463083785,28.951866923548383,5.764898448896211,58.213392672860095,30.123695576400554
144.15154854794673,141.91273005337803,343.41906675909485,84.68914123461386,82.74021922353509,16.947591164176472,21.002597583435517,85.41649116749487,85.94311154625977,144.79686341144603,20.677074489402855,41.97547615714409,42.41206137440115,41.624086134226594,131.97979559566767,41.34036890652349,83.59145454511255,84.47912372459236,42.35415092074268,84.17986514635666,41.481508374291394,86.39180002533962,41.960122709903935,142.25755569547573,126.66737736879867,84.284154705753,42.695321718611424,8.081211015968789,83.2574645534126,41.81319641548921,99.99928127248822,98.27075453782486,243.24637284763847,60.07424071729647,58.83088607856463,11.922127197810276,14.288866038667646,59.06769829064962,61.04581099326166,98.08767760434584,13.939840612567101,28.08609713595436,30.15514526315426,30.3771438028385,88.20822683464186,28.13029169816521,57.47172568606104,60.57065937945729,29.70426026663381,58.207396235408545,28.801667554410965,60.28284759516083,29.654987504877194,104.31839407528845,86.97685938679957,60.80395377744772,30.510946364062107,5.81777001356282,60.56192504448073,30.236936157619624
140.96625259900046,141.64693084213766,344.7227747248325,85.2407284881493,82.52283073873312,17.197460832335455,21.70794757274575,85.80476127888146,82.28272384110191,142.04620971861806,21.307289052128265,40.830666188034925,41.57591748682988,44.15177057811906,129.9327252711199,41.60637398379938,85.95770900761543,88.20864817137863,42.698354601238954,87.72667900571506,42.7678378265887,82.17866224910013,42.62515223453463,134.01968099280134,127.0712575283848,81.77319965572109,43.039151926830755,7.784629272614777,87.50131600510068,42.55254224308888,98.43934441636263,95.83950126538791,241.1098260848337,61.640663099848524,59.52866072027525,11.384110610254695,14.73948701710656,60.47919952145644,61.740815712575916,95.52550395898338,14.236253388523195,29.71530269116321,28.40554146663279,28.378735062590668,87.84008357291248,30.02197648186294,59.50081188633302,56.60793743280173,27.774038199162604,56.80805407288765,30.86003062277737,57.42700560388242,29.56545972138734,98.81922114368767,85.60711449545674,59.224881408381044,30.344303831324332,5.7050929955646215,58.85195036881105,28.769769926801114
143.90526070579972,138.35013574095336,342.9291620902368,84.09441832413636,87.3570923598133,16.56275576062664,20.724968007680058,86.78358049356677,86.4237903592127,138.67312285446758,21.53088037700706,42.217129513080764,40.93143715261841,42.36160580404133,128.5647425587046,42.40694863188979,81.96355522890656,84.95888396355045,38.95205206424723,85.616828935066,41.64350483230889,82.91127085015225,41.93511315636297,142.77943304334084,128.48286146242376,86.53896373160984,42.91207235450095,8.397939984271206,84.50015883943438,42.333055857719046,99.49225751495166,98.27039216921776,253.45938750360548,58.078509727475954,60.35012364426869,11.476544018598053,14.404994445559865,61.76386227994984,59.43805350395771,98.61375316812064,14.740694749380172,30.652367281930367,28.815673293000497,29.700475373234696,88.56847731770276,28.602678364586545,61.04730471138191,61.76727267956262,30.16033399585839,58.49126629546019,29.109930904604674,60.84079358723842,26.78579814886136,100.97728887640257,89.083200107171,59.518685697679466,28.24466039415527,5.837286333259112,61.1211415191707,30.92694848899086
140.96772131233493,143.35522806854783,363.84231431319336,85.24667428203448,82.736181203025,16.913737313532277,21.400472847213855,86.51869144236957,87.45082268267987,140.57332671079936,21.12340101483666,41.054605642241214,42.33579614407623,43.367706844138766,125.78693636383021,42.91958962866201,86.05878230443298,85.0324198294252,41.83725526711609,87.24764126126573,41.30570908000349,87.57186446930768,41.98891678869694,137.22521004095705,126.75019077456659,84.89425495088591,42.25462374737287,8.107813822726321,84.54692520849036,40.492445512468315,94.74656071291516,97.29558207253977,246.63073153045346,56.05988833845155,59.98270041642264,11.6381022891868,15.053019795066806,55.56323919005599,58.72865958689243,99.51683746070506,14.972377708771493,28.504642923302892,29.287543884784398,27.591004771334827,87.05812295786507,28.15443920886165,58.13322171790262,60.6673822952606,30.968388109804238,61.13655163652352,28.831180616114995,56.93824250403048,28.113661587391604,98.50833454397937,86.39401848572452,58.607326971160255,29.706049334189206,5.625808817291859,61.755682731250836,29.29190637155839
142.88183714816495,138.97875174871092,357.199883806421,82.33915035478319,86.08982605985264,16.692575060226755,20.637541722223048,83.92698476233869,82.76566610973208,139.27965622448946,20.461240498256654,42.96807273894794,42.80793529111378,42.70829000937685,127.11020726048811,42.2022203314991,86.43676216735088,82.1342098503238,42.10309778071977,85.1997316808194,42.990082958894185,87.6175579757695,42.74120156385895,139.3002725851864,123.92133506282592,84.03000215104775,42.78797040600125,8.01067369687172,85.05279998625441,41.464551511293166,95.95244620532192,95.85416316343232,250.56615865574994,60.354075181991746,60.46622297690601,12.287438004134223,14.469803881284438,55.54425276530869,59.42288356312504,98.04289952985141,14.988832122550859,29.287926573136925,31.198333811977324,30.147646744788833,85.87966830579077,28.79681214446709,60.9534629896873,58.938242427896505,28.4275175126701,59.23625418758527,30.887712022495986,59.50301192826033,30.09009252267576,102.8124150359277,83.35803367326119,58.95363652386939,30.89519720299517,5.649747459842485,59.38354691046202,29.32049552584998
138.96680548462237,138.98466628682334,347.17110462478513,85.26616723867579,85.49116022645198,17.553336345608486,20.649989820850426,84.21940046739573,84.68871811002923,137.5691360617184,20.8305649653179,41.94943774221046,40.651377723434976,41.132414375015465,124.12452941033841,42.05229152442466,86.87258181761362,86.47823975019696,43.57156862598142,85.25693406232635,41.76325455733045,83.13569858394222,41.6076663376164,141.5978580837297,130.30258869586467,85.1496738349347,39.9743078895669,8.073919522124832,85.1488376673137,40.24415982303071,94.73490877121482,96.53520297273012,250.52822767994604,59.846288993900934,59.89379459057843,12.205094055033015,15.223210680282362,59.643109458557745,59.26113260199808,95.97209941570416,15.221320937097927,28.6715909267581,29.622091936910024,30.42560100298397,86.33977676437637,28.963464374447923,58.92613311717148,59.866705432869246,29.733754032822162,56.154924443779066,29.340454721241404,59.70178955278779,29.21165179797298,99.96877367718841,90.10978679693714,59.33452801364303,30.247469187392735,5.75729451347051,54.450825490516486,29.665390318090846
143.3269361819059,139.02476523320934,355.045514796257,85.16332833294206,83.42898734747108,17.10937947096876,20.1176133930251,83.3485099366064,86.28247884145655,143.85744902666542,21.302219440329605,41.20009917030348,42.36848330393418,43.20002214845254,122.56468194704017,42.05520428453569,84.91203310763652,84.05600591500537,41.82378506458389,84.97601055430499,41.58592456749283,85.29031479634325,44.25128600878006,142.22065509911113,126.51167211670837,88.81150448933289,41.1688697825147,8.307011313471298,85.15131856123043,40.97156548872466,95.66188690482866,92.4104279289151,252.2545100840356,60.30088156696121,59.67017587710502,11.267413353403827,15.132926712010997,60.59200275004681,56.07627905646294,94.99920424437191,14.021094471223108,30.568436499316757,29.799806225389684,31.390362141421104,81.81918227821541,29.32861640389522,60.58721608490569,58.03044750309384,29.50093497604941,64.6177336084666,30.208332064175934,60.38498181282738,29.690723096594485,97.5250442637182,86.19461418044406,57.84628795574539,30.471389723598666,5.407324093211544,60.90808715875199,29.73571839075577
136.46035622482697,138.02007199706497,349.8061362552356,84.20450271393227,85.89489611405939,16.550609897103794,20.84987200318511,86.78221209344889,81.8716796214098,137.22000311242044,21.15292378930937,42.024743737092685,43.26005334947591,40.79342562089388,126.82076287686044,43.35202925894904,84.61417767705947,84.93151746863043,40.4435399993331,84.80325052918147,41.28940699680087,86.11607765001662,42.7531099708962,138.2870267226698,126.96822344592633,87.81237783990744,41.49485530603485,8.26266951710933,81.4514708738827,40.710889916868396,99.16788405657749,94.19126846750264,257.7435761152537,60.89549137187355,58.13464438346956,11.670128633812816,14.846978947279727,59.29356068618687,59.106470799635105,96.9027474858056,14.782439198845525,28.89612483504673,29.63952501473169,28.403616511300545,91.87830300816503,30.108400225229186,62.141876366967644,58.61444212542155,28.48847165396878,59.07118030163021,29.551996611792063,57.67012535797389,28.793183118631095,98.25465751538798,85.48034761592571,61.87455184498738,29.90281818824125,5.5845595147509695,57.51720232657391,27.71350506459593
147.15426076127068,143.6232600025319,355.9963461835562,85.65782254130565,83.10531856770943,16.497480299640888,21.729533378678635,86.08487111159403,85.90920746784919,139.3554215435775,20.6128382671068,43.02297091360585,42.5226154115612,40.77948292631886,126.28404927527258,40.882080087871735,85.58827004434319,84.05564707209543,42.098811478517575,80.94285488916378,43.130485154707145,88.45365809316617,41.61888297697431,143.21312784073803,124.92439123186048,86.91392023573385,41.26442902350785,8.100138515301843,87.29058667244253,42.46012942831889,99.8406057100741,96.93459798606614,251.35930851948228,59.75988692174056,59.0718214688092,11.694016124384424,14.608412037068367,57.608285155063015,58.50532949770629,102.99093666207617,14.682638485411575,31.09396765450574,29.244875191156304,30.346141684256935,85.67570908651182,29.052591684243694,60.07521239292167,61.28486624785297,30.077055458062055,57.55720394242332,29.75132052865698,60.90023985063799,28.753665203152906,95.1238597198816,90.07393625614014,53.991907270394314,28.634613857369388,5.653676047300794,60.649947869929775,30.02527594614107
138.81433182680058,139.4288128315804,356.6408910371179,81.04573277620953,81.17692648389436,17.4258070759511,20.564669159963575,84.66323719604807,86.82104290781484,135.4279359556417,20.938634521615292,43.35322557278361,42.184218376394796,40.78979346418491,124.71202998962721,43.44938520056241,82.41544166074944,83.05386605865051,43.75766999944472,83.80678025748325,41.815323044423096,87.16848793889129,41.45337826039135,141.73560309900992,126.61195773907112,81.72853522291612,43.100415393579155,8.255192358365036,84.47131010488529,41.18320485380842,96.50064920498,98.33360782480548,256.0372163714074,58.82084723124314,60.98542710004135,12.316790382585799,14.707379622758568,59.43301524258264,58.92211896902001,95.67353548701149,14.705887887041111,28.854687020898414,29.45052506473181,28.38474353851171,86.91467439388548,30.766017185139788,59.19963408127593,61.007108667897846,28.65999756982069,56.450841634403425,30.569427034952813,58.51265564372999,28.58027364393033,97.19247929035093,90.87193238491317,60.757286676587135,29.430713368154517,5.78267547237084,60.89609315529998,29.215254583621288
139.5151587176025,141.7295128849848,358.6991223562348,85.67155880621536,84.76359613810006,17.031222770764902,20.943974735620106,85.13170748749634,85.2717704169878,142.8375382900393,20.79536784318233,41.75597411997618,40.7949155371625,41.7845915574219,123.81161407785197,41.064531950845215,86.80234911894816,85.35060132299273,41.39062224861736,84.17144413352621,41.84754097431042,84.67899198664095,42.84651007692233,138.66987824425954,122.04571484981295,84.77549716010839,41.493774838033715,8.00556801660921,81.30447512134972,42.623273920271835,93.66059779288281,99.3254961833847,242.9689312732426,61.0011624257855,59.3009638240849,11.914821003655721,14.185110339945568,61.29096944153911,56.48816333180965,100.37512797643662,14.864393821900663,28.66936986632349,29.485024717646773,29.951306381664914,87.51867969004206,28.39969639233537,62.50406184873121,61.07621484045129,30.286441470612097,61.954991805147365,29.219432238163165,58.80505812705039,28.232453016909318,95.99177394812273,86.49928623408917,56.960666022344746,29.006132538342143,5.5341778510348325,60.97965724845445,29.21273433073368
138.72949931250946,134.77274097739124,356.6679696749807,85.57983034588297,82.85888336551831,16.86520442565327,21.14218981084361,83.01878024947212,84.96699079849333,143.22282390575663,21.23820997985379,40.43393891339345,41.654570346074465,41.806015072808385,122.66341602493853,39.92685100559562,81.47102363396009,87.5000625489294,43.251878245948475,85.35963487692287,40.958851066800854,87.158944874103,41.62309856893656,140.71487457340612,130.3318417662804,82.84208536192482,43.01143724219179,7.743167680386732,85.40459492179669,41.6138752874815,98.22574335008224,91.74357980016359,255.1496808214405,57.98133874345641,58.954750464383295,12.386455464178423,14.659771459398655,61.43642420952186,59.776034610422634,96.85887792230747,14.646986390174723,28.173475701942095,28.930520076390696,28.86004229293348,88.73424142674115,30.32097782240403,61.077667582840924,58.27984611038775,28.477175893664967,58.184981871531406,30.44335437776516,59.24319778610993,29.10732653863667,100.80550877164762,88.71554193218486,58.210191260815506,27.971028422467487,5.458017985644807,57.077898188604934,28.80040734159283
141.16307703394378,140.4367629283297,356.0142612546701,85.68518803765866,86.74308536076768,16.989873406284545,21.10435873186189,84.95345708481096,86.33149544803744,140.58735065926533,20.321636300493353,43.158115740329656,43.43912548331563,42.89749781627659,126.91093262980509,41.11806272686737,84.31195055842825,85.12282538750058,42.45915565512278,84.91310956871888,43.05091420372657,84.26517918753875,42.16699127261873,140.9933918589073,122.37641231267527,87.2242171900164,42.00082051321498,8.240446124633582,84.51270761417027,40.36525984475502,97.86637390952373,96.25875003018197,238.96786418328904,59.861194711079854,60.84432229747305,12.286385959887838,14.177251565968461,61.79772187349316,58.461556913413126,103.44973165644781,14.365258461714644,31.04945799292716,29.60048356219294,28.91072803358766,89.23722437949934,28.559380563948956,59.64848561595973,60.952147913181314,27.659265988515283,61.77220933868474,28.151943493165195,59.62254071129652,28.859137205439268,96.61334820566805,85.74395204100017,58.14337971114758,28.38921092947369,5.586583378870318,60.171750492618735,29.114595699834883
139.87884802600541,141.48469765662287,353.6456163254407,86.63054714433588,85.89281481659073,16.928225944286684,21.321297249930964,87.70606562074563,82.40265283405823,139.05273166124059,21.65867440184841,42.60466826474958,42.97524908582101,42.658684753643264,124.4312797462501,42.91862420508922,84.46589771604658,86.30123640902426,42.49878330140048,84.63812309947255,41.20003285451396,86.37919588563763,41.08616709264082,147.1051863680697,122.11249076779696,82.76506197214214,41.51635605201775,7.880868612824413,84.10547085165537,41.251376413352986,98.84869204513214,99.97152663846757,262.1216103209188,57.624023109672926,57.79670410668902,12.153300609964363,15.149717382770016,58.61662497436097,57.677874195905325,101.13918373427903,15.092928608552524,30.524099205952258,31.717282012159977,30.528591662164676,89.01878378418344,29.255839474212184,60.70107729643838,59.55542666956149,28.28548725432809,57.798933530727815,31.16595068203624,55.91495106208087,30.95321140007307,99.40666080297801,91.98834790755359,57.83764665370676,29.19766574280901,5.651869840482821,58.7773416937361,30.862885228862748
140.66782090810582,133.1907966495694,351.0892124020237,84.93802963953848,83.370719922865,17.079705639788443,21.088820074013746,84.01012787189235,84.8917032096524,140.7835909786704,20.792858803169835,41.696557931531565,41.64346161248542,40.251229409566356,126.44192002326696,41.600440102028706,85.64591275890783,83.77453147865083,41.64099967000316,82.60320066048983,44.091461925649625,83.84958367695863,42.144998093158605,137.4715597791915,122.73777619245773,86.60757522754324,42.578202379785104,7.869376785111189,84.9803100375911,41.80616790369337,95.91111136849456,104.64044672741407,243.0761471001303,58.591376772714064,61.172319462196754,12.239774323651176,14.634503341941004,57.421629086543014,60.80940891266946,96.26918162147724,15.148724034379441,28.45757201082466,31.0754537373759,30.474599181102683,87.39401292167894,30.05760643820595,60.656844205085264,59.670047031619674,30.229979767127535,58.66518209130542,30.389903650843372,59.057691750309665,28.607286213675586,99.10014502439304,86.50896701198671,59.10733875755062,30.33434113654188,5.469861058852642,57.71799511589505,29.789448767832855
139.2152970301991,140.74951444910607,354.4495357691883,84.15263610387683,84.09002875025416,17.111687205682685,21.01740663063406,83.67171581411458,87.38662826228503,140.57840954145186,20.894516802498288,42.15911876499711,41.447844364552616,42.32693525164065,125.89740991207776,40.63951637921885,81.82503352667503,88.65393282203034,43.16233485047871,83.06132317848143,42.14071449934258,86.99821479228842,40.93471191002077,141.69182637853177,127.37148005389116,87.69745192538858,42.95249256612522,7.98924811864015,86.1167998430455,41.1940356183063,93.41677180503294,100.52028798889063,248.8419458690285,59.16081792302909,61.286016949018155,11.831686092240679,15.023390640081333,57.41420420260787,58.99303049150856,99.27188953248402,14.608025152105768,30.632320594958795,29.853032234677475,30.104332184631595,90.84834119203508,29.094500131355602,59.863362562531115,60.62599409859806,28.95713351757709,59.087737066859866,29.772605557622242,57.2401694143879,28.992425061586403,102.7130606924112,86.35803077014414,58.3366344409073,28.644602611375984,5.6612184981064395,61.550324814375784,29.857779415653336
142.3602675586682,144.07329101124853,353.9211786846266,87.20908465631688,87.19988130449119,17.332869627356963,20.723356281298877,82.97599768924232,83.50793106801648,143.46313779218823,21.296092276197882,42.77361860075772,43.02071506832891,42.40838976945324,127.59904291750128,41.76046483910749,83.96918858399877,83.26693775483012,43.48689039862932,83.68303141882957,41.7182434490529,83.15970987684071,41.37739129030322,140.37273838412304,122.82091665799167,86.23621869989566,42.28801813550458,7.858399626627398,86.17834859143493,41.51529435427608,100.47222522701108,101.4574813105702,226.10463014418644,57.18433837450392,60.27087188222579,11.702225616578792,14.853647778275725,60.23302208388908,61.32872521648267,97.17934724692303,15.682861137255141,30.11352922170916,29.45386546958585,30.401777779497504,86.57407603031122,29.597587326964494,58.28760916160172,55.12945330496962,30.397442486829227,57.35737730061171,29.041629759306044,61.56991292992994,31.6256417241138,96.94127063328611,87.20074926807209,61.2357671600438,30.306546647123927,5.673397139184977,62.862316648400665,27.766248995511788
135.16674803033635,138.99112227265294,353.59988051399205,84.73970047412851,86.48226190796986,17.38918932162723,21.673327544165144,83.55439207600602,82.89128944033627,133.42213788046132,21.435785034538288,40.844482673827756,42.40379698033401,41.52873382850084,131.34469261126435,43.72779103269221,84.09740176807239,85.11250655926159,41.812909265210564,87.04859676976157,42.42645250462716,85.18673317136779,43.306879722510715,143.40328411451318,125.14439089021946,86.6894812360086,42.75530688193639,7.961527856712842,84.03290717203262,40.75143688606385,96.31168026600166,101.7984253507621,231.54792351059888,58.149202011852886,58.009827140671725,11.819132573341832,15.550933896087933,59.839524972006735,59.85165322554392,101.31974780746754,15.385851458278264,28.47665875732981,28.606714156313956,30.558891302698342,91.32984728366017,29.566804738216028,59.756718323999465,57.670735874450365,28.857904510788824,60.93562736334123,29.09699609704306,58.34571425803227,28.1064015661816,99.83126434370412,88.42397364262816,60.24424736375058,29.284285262340024,5.59523067784445,59.34006463270194,30.37112589160298
143.1364010637915,140.30987998589714,358.3508714139472,84.54294997406109,82.89414646796499,16.542386595150568,20.697584658080377,81.6301701124045,86.96224240145098,143.10034568982803,20.6191769706091,42.86311861366258,42.38386615005888,41.8996152547663,126.10055910454611,41.27433708331778,83.67140345745433,81.81380643287572,41.81805167925887,85.48907668398697,44.1129456779517,86.94043506966564,42.01066448490343,142.91205609583304,124.13429062992454,84.98364519625142,42.29140604872916,8.006379597401823,84.24906495746158,41.64315766172637,100.48022923372744,91.4620544339174,240.5505520036247,57.548881651635234,58.95303706871135,11.874067849561088,14.637152815534659,59.55218370318841,60.83291569301082,99.38455597529436,14.437018784782232,28.51320093476308,29.680708727497215,29.557737886194953,90.0779873423662,30.580116345699526,60.552041583635834,54.835148482610194,30.31628670772067,61.64315601164266,28.11791586918442,57.65218739032233,28.381344825198145,99.22912953838723,90.70913190064039,58.26581215377902,27.742616397244053,5.461440356898918,59.371017683742544,28.490146811072652
