House 1,House 2,House 3
5.776300406739159,5.113845216799415,5.629976865087694
4.920262927487038,4.538690711049132,4.974172917994398
4.135864482570004,4.825399847311374,4.612629451648173
3.4450246267529208,3.746827503781237,4.174096435394356
3.870550889844788,3.8309343286007826,3.2017599844737425
2.9017749518370364,3.0744590320085368,3.03337560682785
2.5799840915010153,2.820951163469157,2.8876686243643883
2.370220105672095,1.5832146058559355,2.3444330357490837
1.3076099761755855,0.538821943692812,0.6154572087506134
1.4549256562108048,0.6171741155452596,0.5594748002281833
0.6979269872849666,0.6986971603375419,1.4602426778046504
1.2553024446037673,0.7565348106891695,1.2631179707470235
1.397125339304515,0.7797748584328698,0.7003844835669537
1.320160023161204,1.3269052567856279,1.4434755467417246
0.6792143477030597,0.853815061879114,1.1130233062471968
1.292061665574098,0.9383578381382066,0.8685511779275498
0.5209591354036525,1.4492907680315792,0.8995607061337735
0.9473670737106785,0.8990062244525706,1.1171434422941275
0.629045698826924,1.0568927137059354,1.0601635099327353
1.2718487415153898,0.9240406771870715,1.327227828598243
1.3768733636325108,0.7760219306942573,0.901537750988903
0.6409743711740137,1.2047300385708577,0.6491525310905002
1.3285671996592532,0.7797484792888119,0.7504135399059636
1.4894038690233038,1.0887508849556662,1.1019223015496897
1.019149026066286,0.7609277377569399,1.2809313204024315
0.7431844906021913,0.9057727775773071,0.9397476892009052
0.6224649034681207,1.4416329279278157,0.5364096723704049
0.8015097356477718,1.2714337429464728,0.5714610120853825
0.5658844816674083,0.5427133360316642,0.9168213362948566
0.7594632214579738,0.7583727626810782,0.9007303049029322
0.7126068961891654,1.4658328545926662,1.2611716056943758
0.6577905059257789,1.0079605984424784,1.315992032989504
1.6267885227292327,2.264553905852904,1.7143517554951697
2.5200232935530114,2.5270066001077955,1.6845720819724916
2.495619107403921,3.0240939208879025,0.750977736840726
3.290116151741197,3.359772708465673,-0.5770583621723935
3.3662532217260193,3.3298567452636503,-1.1862907903077446
3.485482509103152,3.947078871785328,-1.9051651085038124
4.105585798102856,3.753493975023594,-2.4449990902952976
4.482343199062141,4.904287296982961,-3.1207216943412455
4.388645969892671,5.20329976158067,-3.775668291009147
4.754149425056475,5.318003100253941,-5.090146535989016
5.023812452120461,5.472738601546619,-5.802416627002459
5.379670029837516,5.8896685059020895,-6.101337147096107
6.241625017358319,6.568175571154877,-7.10807423434326
6.3715462367521685,6.338407446911447,-7.9325406391123625
6.670186734744842,6.7899553491092774,-7.880967729165342
6.866134902393442,7.571538824019747,-8.608250933790957
7.858483737917782,7.917793939027752,-10.2756917892771
7.857218294106915,7.4976551618529985,-10.118285884560393
8.355467885020166,8.28315451729827,-11.772793166057943
8.401007075156281,8.239037740770204,-11.902995829707661
8.720998802930529,8.615898250379177,-12.90291058501856
9.521423311951118,9.191489989270522,-13.38347093221692
9.31702374793259,9.983861886870883,-14.137234531744465
10.101340168113579,9.530664431700124,-15.470020047094508
9.566086572169828,9.898843821172157,-15.415955511762789
9.985576077988028,10.495986458677008,-14.173305989504247
10.0388488102224,9.753900262425349,-12.443395879299407
9.88982302332947,10.446749437718402,-12.042637374601004
9.593896873467452,10.356951857452529,-10.723255998644644
10.490755281788712,10.181773354525342,-9.472634796915132
9.9476146877714,10.287327625224913,-8.66519610744193
9.84335364136933,9.551235184361545,-7.520982760348881
10.284803678264703,9.858295727838039,-5.840777063746586
10.070773744271975,9.842173975246416,-5.615093484289451
10.403636553732648,10.264869085198699,-4.097733596395365
9.670154895679119,10.283257286995944,-2.72104506278224
10.422709946824689,10.084845873540623,-1.5890803669382763
10.42744233936367,9.904005361111514,-0.848658358941158
10.35821449365229,9.593514372493615,0.6870335948097832
10.258509648746394,10.174606737537523,1.362199605329005
9.850441455409365,10.018847122984946,2.842101173340721
10.38427333059997,9.860753237516821,3.2731886841302424
10.22021193122078,10.160554131278436,4.258735777592822
10.16788021525976,10.221487795075907,5.675883017933357
10.104684433861394,9.70319427956487,7.212420622543641
10.229635250326165,10.383531619246329,7.365879522695612
10.373141221635748,9.835517923797347,8.43545735879444
9.906072963884633,10.399070680745126,9.771416301169198
12.727914737805968,12.98052990486531,13.133876593613715
12.773991313592557,12.412460481634502,12.551243284025658
11.725737316635785,12.399462622411212,12.047907355792574
11.837687840936743,11.384948303163476,11.638961290413734
10.92324184475459,11.188249640302447,11.153820484900583
10.126731329452532,10.756642084388124,10.406440486460014
9.9503044051301,9.676046544215652,10.065287578593574
10.123164333603727,9.968969519109509,10.14092710774189
9.499616697515135,9.419242050257813,8.943399101767024
8.413258578626836,8.779207706238044,8.991377777144372
8.26861786203024,7.888134797667563,8.046906337569176
8.03276621667353,7.619708391006541,7.4097422539529365
7.368851520175597,7.181039442637893,7.121826403117372
6.336462469207619,6.842298294674185,6.524314804921978
6.0549983874161875,6.308788938060954,6.430722709301116
5.976945760636309,6.001318952484962,6.305638614088502
5.581791597883871,5.5021529595288365,5.482099067985401
4.936971555180924,4.609935849543393,4.677415154667993
4.296795089076657,4.4452878881079325,4.640431019884171
4.225905927010562,4.225281720061729,4.036558923443383
3.4938847689011463,3.634377696237948,3.654527070108088
3.402690300785809,2.816430577677946,3.3377841496256004
2.6137935831770664,2.529949623500466,2.4684504962540914
1.5971251579538435,1.9309325165267595,2.460304676333459
0.922680780845467,0.5563018754275706,1.4343894396563743
1.4432838548804054,0.7283742612083438,1.4092903242009127
0.7834120190662107,1.0130781999100889,0.573681925899584
0.9229529211064511,1.149393194438526,1.0297990829866004
0.7087650905185541,1.3941952355420777,0.5464693629870315
1.244546412221609,1.0075978028525179,1.3851326278507246
1.006641489003787,1.189229900949519,1.3022870800210082
0.816010703905311,0.7373770374028195,0.6346602840808457
0.6282962172764571,0.5877153333225289,0.548986867751485
1.4883044731348725,1.0751201980388316,1.4796057220298098
0.9652445014614629,1.1821640254287176,1.279761879806043
0.9697000499236178,1.123872444826701,0.6656603636929038
1.4436380043203654,0.9824356984431049,1.3865240823969827
0.5471171487323845,1.4748492551052352,0.6562129252491472
0.692252618894459,1.150765251501992,1.3497617323304336
0.9452136745870281,1.2522942480606698,0.8756000413392464
1.3533579485739957,0.5052666889208853,0.7341245815434135
0.7320521820078165,0.8524028509950967,0.7378939296930631
1.2919977926372648,0.7920270814327215,1.3788588996653894
1.4474792285877798,1.483938098642498,1.400124982209527
0.5658663090355205,0.6250395029497089,1.3294104393059674
1.4450380927699986,1.4851413445846422,0.7352027676194083
1.063207128746274,1.1584707886702976,1.392043538623187
0.8423005783322953,1.3838073602752345,1.3029402405041752
2.160304740187888,2.0221190319628404,1.7606476654642718
2.059959950101314,2.580248003756382,1.3953440471809766
3.093940907448883,3.066180448315445,0.19778333701953965
3.3566583750095944,2.5681868130862835,-0.28312552403200586
3.571685320478468,3.536514048193788,-1.1339850428877787
3.4174752004586026,3.6328466451392045,-1.7372530743874894
3.6302489873083204,4.15609991531835,-2.79862158705068
4.4995033783818075,4.4058109464297415,-3.6288812185499566
5.157506256093448,4.638167125272144,-4.137971746389675
4.698618724792583,5.448381036057126,-4.4178869521632915
5.897025052939238,5.287102874931178,-5.012381846979548
5.520735019695962,5.745996871793666,-6.1196143465446715
6.649969038855911,5.826146816745626,-7.362023068317397
6.447745838317704,6.426537013485664,-7.734176017239307
6.402571590698126,7.352033664343745,-8.82530723999238
6.81405882610187,7.472748469764958,-9.398390428927016
7.930563378217437,8.010844868733574,-9.744461894414314
8.098866786254904,7.967627785801192,-10.514329229602907
8.630784596574905,7.84041156593648,-10.995521650052796
8.148840769480323,8.606100439902301,-11.937447275962885
8.838536119970199,8.729006824790591,-12.312541752996967
9.342271268041628,9.180466866124574,-13.241434164443882
9.41213137523606,9.1565111141535,-13.932882546526788
9.72629717395192,9.968008100514814,-14.56916700589022
10.02837326195433,10.418500301358563,-14.707070582690788
10.446618308132228,9.565884030368876,-13.910417001785792
10.11575429994064,9.99129420343929,-13.081323337082503
10.378163189666225,10.071815455161673,-11.957693360684216
10.494431446259156,10.278885034049356,-10.612549939714818
10.057035978600203,10.153709367901048,-9.60680058873322
10.112485452355166,9.743301327055331,-8.643920776181231
9.568579750608842,10.499384261657717,-6.9641971324655305
10.419178878118053,9.882064711459549,-6.338046445487828
9.933274625425653,9.985422026578064,-4.800750565068709
9.699115389827348,9.700374022786256,-4.153722160838493
9.870745547164178,10.244439069648795,-3.3377853092875736
10.461833963846393,10.438631686780361,-2.1555186143821476
10.294028183958169,9.82425945140238,-0.8827345077105431
9.561205731904035,10.140033813600875,-0.25625767204032
9.580323051400471,10.162878811122937,1.2393156158827576
9.508176376713438,10.260722782924761,2.883389681385175
10.468438722073692,9.984260460630647,3.955357407989708
10.477813931330742,9.857004534352054,4.992022627570297
10.020996936348102,9.734043141916716,5.460658951721879
9.886417064254358,10.045145788103957,6.5469349371357595
10.484251452541667,9.53685101950852,8.048690063547287
10.046191784777557,9.666925513206627,8.682906873515122
10.162783645921866,9.52861403793444,9.805865197010776
13.456567983089085,12.898667342367387,13.432977130435082
12.077425656877478,12.49324966668997,12.57205134687331
12.13616954751467,12.272656403150703,12.474849792030053
11.585182901469057,11.656042103785147,11.515466618561597
11.282212249990486,11.535840294854475,10.786612703524462
10.471720705160552,10.457399526281923,10.444292101251193
9.77041434610772,9.91353925773488,10.138635559180518
9.489310799986791,9.386274623995352,9.206648431850727
9.495110856576385,9.344044148344425,9.074971046727201
8.883647824512217,8.905020720371883,9.098768002130424
7.926882815222101,8.463300064086074,8.629503880067181
8.135425351087855,7.713761253462406,8.200646649314876
7.489216861950964,7.708779826192521,7.1339210592736615
7.055433502647625,6.635437116268833,6.436790391520124
6.666244520339935,6.600678850164068,5.870730504605126
5.956238312856326,5.335223838662321,5.732933844887945
5.177915703568811,5.369168864483355,4.860445710865557
5.281253714157938,5.1178459536247685,4.930129782676983
4.540810114444545,4.796112429279917,4.100336770024925
3.739311220243755,4.231952192518803,4.178526933609748
3.4624946880998966,3.018582233796808,3.144026276003067
3.3368281716444805,3.231859896500251,3.0597065471330405
2.1859217009507677,2.2142029871756757,2.9312323104560507
2.2098746779268357,1.5044517880835229,2.3557485052766385
0.6089438240609375,1.326605872312552,1.466209157744239
1.3196615154346794,0.7147160531651995,1.0242722144387386
1.3857357270596395,0.9694701752591725,0.6185993019728264
0.5050053998371363,0.8017360622806223,1.3490598122750397
1.1770575874555291,1.1702682233809099,0.7727853353199657
0.6150671003225903,1.3910412285819054,0.8482991820144165
0.5550574541861163,1.1651072528406856,0.5750247957530377
0.753816736757501,0.789710604561044,1.4907922582923123
0.7992510204866556,1.4279953826849907,0.794777018800259
0.759964914438852,1.4701586438368497,0.5092037736949917
1.0847252537999434,1.2809488765097867,0.5233737635742937
1.2101167139671616,0.5987231874930881,1.1456091668875859
1.4828441293589087,0.7703041791580749,0.7678510875366725
0.7530794728362398,1.1543221749061954,1.1432270006346839
1.460597914508919,0.9157091031784677,0.7545441715175576
1.2501606241370977,0.5602496158442737,1.4680419105323332
0.8262380926646021,1.006689194281226,0.6262401146727036
1.1227598923281186,1.437877104493852,0.6145106045267732
0.5206823176327388,1.0936748408744177,0.9183937847899323
1.1411430987161921,1.1896067310279872,1.134190206406977
0.6916110545419447,1.2519565968434678,1.2449424808351521
1.154054170478219,1.4759035833736966,0.691923262355465
1.2878684445139705,0.9693074401337692,1.4884595373877254
0.8735014497763574,0.9239600416510046,0.5930842376965546
1.754194482775898,2.2229920904267004,1.7550279181013047
2.700787212893531,1.8928032922807465,1.000765935822511
2.6279563822817957,2.997254416335774,0.8113171262151142
2.719887893747612,2.6759328450466326,0.14523452857731023
3.2791795500726844,3.3858359051220828,-0.6969612721088154
3.9621830136393594,4.05998651422273,-1.9110783470684183
4.548662178338286,4.411434226149678,-2.0496800566866584
4.577500471876166,4.235906485932252,-2.9518337835194552
4.83396178196469,4.442298500323724,-4.020124731772601
5.421561021950392,5.6265450605915435,-4.598574569964088
5.008410426312576,5.214123659994135,-5.34085379599654
6.188393703994134,5.723297285684756,-6.175372836084575
6.179134300113692,6.410191411670633,-6.7600321343953595
6.593277152371401,6.7700311171456296,-7.176337313355326
6.407332211431745,6.992034986745821,-7.890960176316672
7.531555130658788,7.403332106560183,-8.993497168416546
7.801188934083122,7.677942152890588,-10.050874345791982
7.921599824699254,7.988703994213045,-10.47246109563276
8.363080777803622,8.487954225785169,-11.695386144869467
8.717099369073585,8.629825718201284,-11.94814784870406
8.70166332274195,9.06238914623706,-12.423626386960992
8.910771137698141,9.234251872272406,-13.82809734228947
9.21914294907851,9.782968259036549,-13.914935770627462
10.355510258841274,9.78564974898344,-14.945744781647955
10.268151981805904,10.22782043480603,-15.231812988206364
10.033459250729317,10.308579102537408,-13.816857349054423
10.39033812033941,10.131582232062508,-13.007749295559778
10.105054937382057,9.646343196860814,-11.358329158735177
9.839266984691292,9.882371182657984,-10.587114529828847
9.99590382380702,10.111790752605772,-9.177049369339235
10.381270423603569,9.878224861248402,-8.30036930968649
10.15629958243087,10.270179420433532,-7.276670964585682
9.920482593426138,9.835330456450574,-5.835047826133433
9.956373559912857,10.426878066618698,-4.934887956933826
10.2886209840429,10.210083692871471,-4.544799264202169
9.781991859857927,10.454753686999956,-2.728478243859607
10.403880045516608,10.214479349413628,-1.4722712769772262
10.48738981207702,9.804785556653496,-0.9476767080927573
10.375010798028983,10.170613930215257,0.21870015566792134
9.70321506496725,10.415973036784653,1.6478015541914068
9.941711097832396,9.631176081955694,1.9165232892524653
10.108536709071885,10.106442507872423,3.5902074513420503
10.080389650677914,10.063288371612515,4.670418271709442
9.87839121356025,10.352685408629073,5.312071439020512
9.796025784477179,9.675229200524761,6.348155118571192
9.630546036356181,10.283405809939097,7.800042037936165
9.785861534664503,9.637698616105936,8.780114518519479
9.726603294472131,9.628556397127104,10.096868359629052
13.274026140058705,13.463596693851716,13.226657434705128
12.879255357720673,12.112832355413854,12.91907680084531
12.326681449784859,12.340163412989833,11.6975091715934
11.262759749871826,11.491007947004238,11.560913038363665
11.033998273822947,11.568630716610597,11.060319031299594
10.652475783525311,10.1595066722547,11.088793086828547
10.617316394281406,9.792714903632703,10.010028485053223
9.670408710685333,9.652920821290719,10.099554588725487
9.470524569178512,9.658067993676646,9.584155506450749
8.280012777768118,8.785352484049607,8.238606990468666
8.047605962783676,7.917778844318009,8.708333618935043
8.197402000869271,7.7612710671815766,7.736216902522555
6.8693848608763455,6.920905386684197,7.138753480235937
6.7233767326464395,7.047399899816678,6.309078852407517
6.06591379531306,6.034435748601728,5.956373429606871
6.204780851722438,6.3115832630800295,6.084221554360775
5.6534457770397095,5.306116396238653,5.235002848735753
4.641935222658466,4.94170177872809,5.068408208383989
4.787209462423584,4.674029690493422,3.965896433493044
3.710502025913735,4.112566885812195,3.648678305512171
3.2022741210188332,3.9137348862089354,3.1404804735713183
2.9353678111856327,3.229873087466653,3.1491431172041415
2.863079023954843,2.743256360374924,2.3683703460447445
1.61725970639235,1.5953881984057676,2.429368697278884
0.6115783248357611,0.5758786832670922,0.8084519347029213
0.8695794668782091,0.5200462521738688,0.6911914891174631
1.0083858048569398,1.1687760640938,1.1888238822837158
0.7421649516385289,0.7501693997768931,0.8513428078374313
0.7461854639047085,1.342317166885199,0.9565287247925375
1.0903096751541985,0.9002997164157907,0.9393492460324613
0.5206571588756636,1.4609038936455847,1.2501292786969564
1.4550689071389535,0.8901907457331284,1.0086091586356205
1.3575874241331947,0.5542237780158618,1.0761827767763608
1.314532389029948,1.3185608584013968,0.724266597582395
1.1193198666417743,0.8087286393609945,1.3725373341088107
1.3329820334283977,1.0986887866220427,1.1167305016335423
0.8876771035921717,1.47108777463912,1.3010425598364561
0.5203237862781467,1.2521920846914623,0.7917201457280024
1.205096828380027,1.4947168019182744,0.5871073243866517
1.3628086671577402,1.0427201103110564,0.5926890115692119
0.5886022094707956,1.023329799496518,0.7316387640458832
1.3560173394023831,1.3146624057969856,1.2455329993735287
0.8663730986826803,0.9772596701607499,0.5120339301068735
1.1899512096797822,0.8212502827154324,0.521015866501242
1.0575767275844639,0.5657665887631649,0.5177633925828548
0.5084537655276236,1.3527310439854918,0.9355663730530139
1.4697981774361057,1.1167128458209337,1.2046111372995782
1.2671701698712812,0.8319804946581214,0.8772543958367401
1.5300398616566375,1.9956890481503065,2.131717119338106
2.24425246052586,2.123813510721837,0.8100517252233814
3.1285350619479178,2.5343159270993474,0.8208218160514211
3.406268940721568,3.441869524954731,0.15434251783536945
3.2885097189302037,3.0647712697758176,-0.6393177589676093
3.7551581121911926,4.002698721028202,-1.3265579232142128
4.324331456099893,4.574544807566255,-2.576921125725781
4.365232101462037,3.989750336161772,-3.632311520766703
4.347849617951572,4.426716411234499,-3.668221645351468
4.9673656253644625,4.949442705145852,-4.686132795897063
5.021764719510155,4.987932867015802,-5.727456985118062
5.878537868374753,5.758922763807219,-6.331550448401931
5.76006320277461,5.979679844980206,-7.329886984040185
6.682194808406386,6.635098706146171,-7.529966833855756
6.938506964148464,6.568945442298524,-8.418262727965075
7.7130750618757284,6.849220091521346,-9.085831166913966
7.2860102503598,7.255986323893561,-9.720641808282329
8.063343548458242,8.271714467681461,-10.251919183084661
8.189938209685334,7.8837598084655145,-10.918467043068423
8.821223011929385,8.571255195696265,-11.956370646771761
8.534421657566863,8.988616338165464,-13.22602493476064
9.478285551124854,8.926754319942493,-13.929948163260951
9.834028239592573,9.717685306739027,-14.446301473909863
10.016630710605442,9.826451599148438,-14.703738091737279
10.345261325467018,9.658129485091571,-14.839881111192577
9.8793754031503,10.346425185040143,-14.178743340107127
9.963171496583199,10.496999615448718,-12.956805455942463
9.807212986134997,9.807053694651911,-11.528012884461154
9.85594314975576,9.736273761084764,-10.158148961932557
9.847993465463025,10.395154722506534,-9.92761655945561
10.359531148073035,9.789405523971116,-8.942068029244647
10.428004942900513,10.177879165663652,-7.152538032729099
10.091121937007388,10.324671001123669,-5.965123522464626
9.623735430728305,10.379527882607984,-4.971054316642167
10.321948276583974,9.541396502728682,-4.188747344058033
9.924868065412596,9.900888913519998,-3.28529805659209
9.973029622566369,9.505217447749427,-1.6519457748573299
10.394293294661688,10.135264121127946,-0.6891981992968947
10.38362722046024,10.319432443552067,0.1653577483683346
10.116938795757635,9.629589140491083,1.6359045805550796
9.5622225378751,10.485900691758113,2.3993554318721397
10.498098035881705,10.466330154372338,3.2824131138108976
10.052161074796805,9.86530434017999,4.574164206889769
9.614413309217129,10.44156639092998,5.728614247923909
9.806245882683502,10.181011460257992,7.202168712721493
9.878220042010362,9.531902649695285,7.912253069351109
10.327315474051533,9.943526668921155,8.610700782454028
10.14955752466054,10.421762857212398,10.300808975337558
12.968858383694734,13.163135604500463,12.994372836055621
12.58631032489575,12.81056446301928,12.919385568594656
12.503979408624371,11.910828470969133,11.780598032946399
11.85661651491031,11.136288363088216,11.327982661653134
10.811482541789513,11.000852000621599,11.264245971839301
10.2429687239451,10.6236883683216,10.259053268851329
10.466864071183469,10.348000372516601,9.783280023207483
9.493841100311533,9.458965590616794,9.963969495215553
9.023277680983822,8.74708514446037,8.72880382007631
8.438628598008343,8.924588705273981,8.996806338742472
8.09152669491604,7.848749602876941,8.350761196081875
7.25941903642799,7.579122232151858,7.492003772985193
7.716393907294823,7.580327414643426,7.6646031181876095
6.573692160572859,6.434267365415305,6.626357763962744
6.33628521432309,5.951828517626963,6.465225256750879
5.74671490577906,5.681988440714766,5.471413720169098
5.536282559856955,5.720202026453506,5.7946336182353635
5.19926868775275,4.6500484748156135,4.86771572397163
4.76050084382047,4.838199185827439,4.090068929657963
3.9569502107067254,3.858299307400715,3.638322623821396
3.835827908849718,3.7110257892789433,3.380229301561036
2.5189388326902726,3.2012968668489408,2.4899909419711728
2.8816989213667963,2.627070434655503,2.734783881598007
2.2003227024967167,2.3909662070931317,2.176698527334652
1.3092902769590826,0.6081790229675678,0.9497665655403187
0.6369036835824252,1.4305492268847928,1.2237971349644776
0.8650682100340865,0.7080315860973481,0.7694519348018599
1.126467282612598,0.8586976030432352,1.4009183201796742
0.7540062647668505,1.100680883289002,0.5465180066784662
0.9256913644182675,0.8146671748404983,1.1646458475901744
1.4402179377783035,0.5514650633539819,0.8413706852319499
0.6273668626454666,1.380526154475646,0.70604078239471
0.5826973017366868,0.7650372422672831,0.5294148273854565
0.6179517153838702,0.7130352920098967,1.1500211926350992
0.7558886119586687,0.8092066081186763,1.391722311368238
1.1895885421732246,1.2228194238674943,0.7481955595696926
1.1926216366007178,1.2071833735744986,1.2629263348962207
0.9908900541233685,0.886550553713546,1.0269610093801869
1.1760727871948484,1.1586389843609413,1.2818353487192753
0.6455240712651105,1.2603547604180276,0.6592535091366469
1.0290079782544963,1.0617672983670934,1.0553007358556736
1.3834256879908313,0.5698631575382073,1.0052425160811216
1.4632604014928914,0.6640332239552618,0.6105437180580747
0.8374553439766954,0.7280736720297004,1.1264788642852879
0.7024755266621073,1.1182462209818638,1.2110400798999232
0.9523375225423325,1.3688049127880804,1.1857333755735093
0.9328459463445523,1.4012296017451624,1.3448325852251886
0.6887256831328294,1.4563111786912395,0.6831798972310389
1.7850120457801582,1.7612262831909173,2.0135627164127725
2.1392306554394,2.0541231452868556,1.128663223813275
2.917729428392314,2.4973408788483447,0.327227753409963
2.578965768655852,3.114665540550507,-0.616790237694596
2.9173844884166567,3.1063099566591164,-0.738724809148612
3.7271137511132864,4.0235522583969425,-1.8435380154154135
3.7394840680599786,3.7264011401956463,-2.1068433233074906
4.261382237546847,4.018192937364639,-3.635932958462914
5.1841916049776655,4.833840048860901,-4.407000342859535
4.759184364995497,5.619958268890137,-4.725449999807347
5.628888269010225,5.093919212041273,-5.436061149106922
5.5203249588513765,5.543211234334906,-5.781373421782263
5.855971623113178,5.877692912549535,-6.766889993640899
6.216289396503253,6.938337619188573,-7.503791080256998
7.062326546214092,6.804080263152337,-8.81135411410704
7.371984395794499,7.582867793371314,-9.441918304113376
7.429422712176313,7.116379887198703,-9.996554159750158
8.240910183407253,7.8870103737100195,-10.571144170830388
7.87916877322571,8.449474126180895,-11.59887358893571
8.769795204528561,8.687817749068603,-12.19082539014001
9.435949998347414,9.407210604985424,-12.73031241926369
8.806524455553799,9.753377857541786,-13.101350589238919
9.19416232314318,9.91266902673548,-13.886314657494236
10.074467406067157,9.511755940294016,-14.69388734359962
9.666297566300162,10.30470329285295,-14.645898337284923
10.09820294933435,10.272012029560296,-13.972961082621964
9.51863907261571,10.415784043851243,-13.301554790259491
9.83917315915336,9.546250002466694,-12.026085055707476
9.97447924606401,9.990289244266926,-10.487194393126474
10.248417370753241,9.932700089620809,-9.41843214251775
9.657719694853276,10.215979889348484,-8.1969010393376
10.478537862405185,10.038206612377927,-7.163597968313876
10.030244974580983,10.10828422459085,-6.3329854107748265
9.560554841842814,9.662604625537014,-5.638450246066977
9.854215143900642,9.898765070409018,-4.531077342988013
9.915621752809008,10.000015304304993,-2.9016855191224913
9.942016790923857,9.681667850537789,-1.6022022565525802
10.400429646411915,9.972147122384703,-1.2272947878571916
9.958919628129138,10.334691888438384,-0.11401744547503334
10.010609335156348,10.118208544601647,1.78181627066634
10.054411892605684,9.665711482908215,2.1759367558919713
10.258329496446787,9.918427572320716,3.690566170224744
9.558841340941134,10.065044662882817,4.64436341214064
10.406839396330378,9.74326453912048,5.261387513146664
10.077373652925017,9.650554598997212,6.246316901070768
10.26750175934561,10.101379167104524,7.4001158066633534
10.355392509692424,9.592040065925493,9.225544381657974
9.976408918828135,9.681365532623165,9.7019006331545
12.826456760081008,13.231595665627584,12.572713828469116
12.612622874198982,12.91926486139355,12.030412631891833
11.606365877853417,11.936764350018551,12.237418428380773
11.613776767999111,11.432038004076365,11.254630085632058
11.241107100198214,11.578489843165942,11.165463327795052
10.234394917499486,10.247737826641526,10.32552340906108
10.225788351218375,10.42149468276182,10.095680001191127
9.371563633575501,9.759810697356997,10.003599074698233
9.49330515881059,9.25801991970175,9.500101832470508
8.241453680430544,9.068076024546857,8.79724158660856
8.153555530602745,8.475640641642945,8.400970857349371
7.569537362462201,7.286629799746981,7.588396321135567
7.313976927955128,7.563694224961997,7.356685935851388
6.921564463665592,6.504081764710507,6.812357660609762
6.256082248357259,6.520314349690984,6.799485009970139
5.794324762965192,5.889119825416329,5.425691288002685
5.184516684608389,4.922762834752198,4.957512197043263
4.664378593432616,5.222604059283588,4.9534447928338015
4.009379457005889,4.00461413900591,4.776964249184609
4.220615471289915,3.634023087336317,3.8711214568176526
3.412353667254192,3.5209166138366235,3.1633583731626427
2.801900184558136,3.213452412326633,3.348270167485013
2.624024535441454,2.7980179614712064,2.140842059223119
1.6338648093466266,2.3053145051824964,1.7486732741649136
0.8206929977113342,0.8028284622899438,0.5489060207770665
1.3792877078965808,0.897928807342348,0.7781186518291758
1.3091249786682995,1.3185983022233845,0.5875863848062209
0.6211658663102969,1.4209690901676306,1.3651397653310218
1.397960499691394,0.9616181416355327,0.8798013824188198
0.8869078908307511,1.0741749908911338,1.0028091939210118
1.0742644832033148,1.2936690539284041,0.9531744472820404
1.1708736985629362,0.5377140275835856,0.9988922194714798
0.5662599143995269,0.9087865146969125,0.9952398312724104
1.1561980863024548,1.2747546510433339,0.5576196497599637
1.4909693691362889,0.9370695955411749,0.6095753275008159
0.6015098034271922,1.4968395829302208,0.9175721155632892
0.8388102677137026,1.375854194782392,1.0615993092226466
1.1647090124072896,1.374860843825752,0.6978138619256463
1.1412799441796815,1.4138138051078322,0.7141769844255296
1.0920531851754018,1.2108679792446866,1.2421071129868066
1.0660984559756739,0.530299290472027,1.3838120770348146
1.0948627695258728,1.1708978809577026,1.0765591267028276
1.3539731282621803,0.5273178261313086,0.5602769460735013
0.9857667187743636,0.6754730535708668,0.6630382710877806
0.7041618454006001,0.7799718072069609,1.0361800489077007
0.7824905250737787,1.3332232835012214,0.7466596764419466
1.1101395012395092,0.5149477932300024,1.0033821672252214
1.3187253383306539,1.3836014104189815,1.0167639396328965
1.9383803511657702,2.450420980449836,2.0370367618285283
2.238727432404758,2.812014145787456,0.9824966844980332
2.9175233165729155,2.8834424515441874,0.19262075030437442
3.3678802521737152,3.3703398837765475,0.13824135551944883
3.1145899014056777,3.2039475541712292,-0.5029093167495491
3.5786284177311303,3.4423271321213678,-2.107672224702496
3.799659885738931,4.32848377839077,-2.45185004989741
4.0653916553194716,4.515208168339261,-3.0045601090698373
4.679203738872074,4.756380674515796,-4.202776914753263
4.901293609980511,5.326067349152667,-4.6768572623403895
5.17577308878205,5.232116536503447,-5.0246354129257425
5.5447822906103115,6.208643479599368,-6.118740753319682
6.4490843638402255,6.615082099381271,-7.118318864303229
6.211433289945648,6.122659687659995,-7.1847983660718135
6.814591877715229,6.533324229672379,-8.592111237854724
7.533318562781864,7.004666730349001,-9.259862199694457
7.740137719566847,7.842692172220623,-10.248388396222746
7.550364392629802,7.71983343868406,-10.107963883789763
8.517024267098709,8.602249319530042,-11.35558119732161
8.678534567508636,8.864821121426976,-11.587476592129612
8.532339033581781,8.84323735836959,-12.287238413204179
9.155108792329532,9.360871391113823,-13.586797957757174
9.721076130299702,9.782263436699768,-14.173021990400537
10.491106157368113,9.99137381792793,-14.949807108586608
10.246092465661116,9.984610566624866,-14.673283985767942
9.742230323059918,9.559972931791965,-14.11405955788256
10.362249061677682,9.660899346151805,-12.636520977397318
9.653790403409213,9.817277620013812,-11.663822749745394
9.679740016124592,9.973888028812905,-10.318286516031622
9.563730299800737,9.551705004422082,-9.546934041615026
9.647073123284853,9.679070357508824,-8.206404165980189
10.260908037101254,10.437868241025846,-7.118922197262705
10.45248902530915,9.817667756309511,-6.2628334552516804
10.34380410384172,9.863018730543835,-5.478350089625003
9.6490696753751,9.525256166502123,-3.944367437774554
9.584303509623727,10.312474474282917,-3.316251608793676
10.227001071998185,10.268741972990595,-1.596829459467278
10.075244655205536,9.641132554608435,-1.1133501388526508
