House 1,House 2,House 3
10.172961904864316,10.342938066283146,-10.50609245346688
10.151761809477993,10.2410260069366,-9.761241426927048
10.121878928632295,10.326888689445347,-8.731019465765694
10.383505730364366,10.459747771423352,-7.589431072426638
9.885704169371534,9.67947882753638,-6.712122013066892
10.070399787184034,10.0245599317827,-5.528542117972599
10.29280764219186,10.011837812592999,-4.11596272439359
9.6601100822189,9.676143610043313,-3.01717152434607
10.16325020732536,10.091237286549005,-2.4275088493955295
10.190095560313098,10.408978878264472,-1.3213670790659933
10.13823851000233,9.894249944599403,-0.10676610523236363
9.882386139273187,10.181939027523997,1.14186901287
10.00651450396598,10.36856150996101,2.3476603614749365
10.32454476709463,10.122228071038428,3.0059654507329787
10.088614765662971,10.16282440129755,4.586877836297003
9.509146819602087,9.748807591492922,5.41132291783847
9.716115460903833,10.122378694549067,6.754809754441332
10.284120876957207,9.530071341244776,7.996712710045764
10.128032294804765,9.70678892757912,9.278370426370522
10.433334168925164,9.746066217259267,10.312780734936092
13.187040625743359,12.91544789251828,12.77155144934187
12.29541177997652,12.172097586520065,12.104230190409256
11.793737663347557,12.345585953195885,11.816394296980366
11.45085017224249,11.538558408520299,11.081851353519204
11.047354149489948,10.756181683097912,10.97050854422764
10.686865690565762,10.929611684686574,10.992869421946468
9.847228239807636,10.33578838823052,10.180674360410766
9.705077905868311,9.639104338995343,9.713755945178734
8.743823997078625,8.781012525476248,9.326483912532193
8.835281336169809,9.14402504056209,8.248720111900768
8.459974829329392,8.675733398042855,8.047858627058602
8.070131506613462,7.331645968952584,7.833910862214527
7.657997691990717,7.369512808806097,7.478877355869256
6.433676932393319,6.563096540811718,6.685016692113912
6.556799728603038,6.678003587594015,6.794698890436584
5.9975867360817166,5.425659642153149,6.077487299264446
5.454134382111299,5.362997034893765,5.559078109086496
5.141535502775484,4.9717896928119245,4.5332434089534015
4.2250116541964085,4.055574895382106,4.5672236654633345
3.9196018058970963,3.873077756958616,4.178911069720211
3.8561544431471457,3.6135578937585446,3.0235256394516377
3.310752359361454,3.406427610329214,2.9737781837350434
2.1757553951463016,2.437070934203235,2.6571422513651344
2.152626104644425,2.043978467561886,2.0113922402913778
1.385489236597535,0.99863004906232,0.9905336559956976
0.6793065825721103,1.4757195200895534,0.7104981002047396
0.890065953183022,0.7694031918810357,1.2024135258077853
1.1010380957327144,1.4355348321315429,0.5638544574229427
1.2823783645117137,0.7652898425169856,1.275935822970723
1.3589154277302404,0.8416061886572457,0.8317437766853656
1.3394480808737543,0.8058319858026614,1.0655539447496207
0.7532442590092117,1.2451407242372763,0.9042235988776746
1.4162588134199132,1.25704611937212,0.7222162647891935
1.3979465951087635,0.6601091135981482,1.0048545447917387
0.5217147659866663,1.2035201101637933,1.0775233569189662
1.2805002249761754,1.3866784746770753,1.1097998733196008
0.5345788369839509,0.5300003000899578,0.921669929642627
0.6855038598180302,0.8019096555258117,1.0748112279631294
1.4311074667223913,0.8914814252344919,0.6868482647210918
1.0939354478597614,1.000142335200613,1.4650536618064303
0.6057431523144222,1.2757181306526875,1.3325165571808792
0.9615461607091175,1.1818696867308194,1.0903353399080888
1.3586331407335495,1.3842436320592846,1.3779140534799565
0.9518972630421171,1.2503769321868452,1.0799579133136743
0.5952997364711916,1.0504926794841758,0.7874854577532405
1.3148355842809107,0.8996217034313957,0.5272064590817486
1.0264189979964056,0.7529392399067207,0.85414119260018
1.12262623411539,1.108764284567984,1.1236879036071743
1.8329203944960881,1.6957141225878267,1.8490865966765828
2.068792347242211,2.8118932244526955,1.0583160872443562
3.188992351116931,2.2603422388486707,0.2784043321330758
3.046982158615415,2.959196742958056,-0.3370527767040543
3.792105680942469,3.6040554616678784,-1.0543278320437244
3.8196182623896675,3.4988862123305635,-1.68382157601144
4.569833235417021,4.302595198031383,-2.4001159085905908
4.233444753176235,4.314062402585459,-2.761870468976123
5.01669584683202,5.175383824454045,-4.070803074969333
5.2081833485229145,5.108415200679828,-4.716282229691907
5.413965439544049,5.111990750291691,-5.207094135118016
6.165828174257239,5.352400548914834,-5.746067841662209
6.471667905142021,5.905290679551513,-6.980703426401108
6.703874208731829,6.567976539160055,-7.292533902184362
7.308712022987561,7.052623325155723,-8.032268455506662
6.929816552194674,7.0749033725456645,-8.846034831556185
7.341812207001469,7.768815660171992,-10.308950721934707
8.296801967777707,7.570027499166893,-11.010298965835254
8.557012755520997,7.913562165543006,-11.152675745753587
9.020790352864712,8.265169275386262,-12.521939291405284
9.113698516878777,9.344011567061747,-13.076199053154369
9.526323197963887,9.164919336105047,-14.008086537799038
9.926172934721118,9.840766490596957,-14.73775594099674
9.533651143184734,9.957205636562437,-14.583415291319126
10.22087869209577,9.762579569488526,-14.843059021248976
9.878478020132732,10.320807057110658,-14.208493469922052
9.762560832087098,10.106288225664965,-12.47931121824371
9.549947220858899,9.755657064733159,-11.547021366592457
10.096068570424535,10.259294953668533,-10.633405416434522
10.476891010901088,10.491225073656732,-9.09788362720511
10.199166341546794,9.747573065497988,-8.539028761473089
9.948869026319443,10.30644199540476,-7.253505911355202
9.571216936067716,9.608757372194713,-6.498872563151075
9.776980047101146,10.278388781546363,-5.536617495811788
10.226820524630513,10.278307233481161,-4.05575366350322
9.728524179122939,9.759846707821684,-3.3169176565889433
9.682120384227206,9.957802810735446,-2.059770765532015
10.24276621095675,9.594453227714688,-1.340632621132137
10.400991356157,10.491606396130214,0.3243775206361672
9.88115706514805,10.200376044549408,1.0786218192601762
9.724018368454376,9.881125949731125,2.767159029354586
9.723792725627865,10.116416787053883,3.1120453241943418
10.236903466199307,10.128597053535138,4.222066119558599
9.636639804907327,10.060186899213793,5.270384655366847
10.228027655161677,10.308957846095655,6.43352496317868
9.704774785341229,10.157952492296673,7.505781020374038
9.855586812384427,10.037625852755966,8.967485146532674
9.957474382206584,10.011741709062676,10.118778666534475
13.146678375939358,13.064534160923571,13.06946485729495
12.12453051039738,12.2289019236146,12.21429623195447
11.979750147680136,11.609011186419604,12.36495356751718
11.148961438642896,11.201071569611642,11.70261031410179
11.332309334268102,11.157717210017122,11.584002382227398
10.65006615303173,10.111619801297891,11.084176402580052
10.363367945838851,9.800249139052534,10.299913029634201
9.796417868419606,9.351763930822969,9.17321810130468
8.845946218359575,9.02609283306024,9.235143973321545
8.781208721018315,9.15536745707508,8.308625424146701
7.764084465093756,7.802909481195902,8.037341533499681
7.657188785772254,7.52022344990384,7.664714638087842
7.693533886429235,6.869454259998391,7.632614559563132
6.783817378542776,6.760458061738353,7.118904559768341
6.562079777191422,6.669245232735582,6.520940051074397
5.5798578233962814,5.7549851424731475,6.134381241795035
5.184039928292601,5.79535135307297,5.634405207709174
5.255549617113758,4.863167935418976,4.646317589018747
4.362782510068271,4.14506653394063,4.344755182028521
3.7664461785302628,4.109818556116741,4.229065563334192
3.428488811407286,3.9029425051898556,3.5380873573735254
3.3878515052047766,2.5196426279641875,3.041096523079526
2.4990441494811404,2.455336116086469,2.702681544556923
2.1065049240329907,1.8562198509231123,2.4861553689617306
1.1035533480472157,1.1180186462830615,0.9556212636516858
1.2821447396163688,1.2283564299017284,1.181888135289081
1.2564351387930501,1.2527480322779547,0.8709048539120517
0.5659525940941518,1.212660058450611,1.2596331694920324
0.6484246232335129,1.001976654346008,1.396072839546127
0.687689815253616,1.1405161651264688,1.228662456238507
1.3779163561035705,1.4328123833188307,1.3442175906396394
1.1922664478419729,0.5830880022882688,1.323036429078115
1.3231831055081567,1.1021836490359365,0.8070664034594713
0.8489485619143433,0.6788101168029068,1.2356403013212465
1.2049724481574384,1.4421841929243766,1.4519648089031612
1.3643484513784663,0.9162912912030207,1.4903437968728825
1.0599944477047039,0.5899998466501901,0.5461635178284543
1.1798075321441432,1.1138805840238049,1.2438360441564322
1.3828700074299562,1.36297256044741,0.932386678762943
0.6869896853539739,1.3142842155866665,0.579360516796478
1.3889811149991937,0.6995001856778368,0.5405003995615693
1.2714751729793634,1.3570772100149107,0.6306481864149801
1.0958984908146128,1.162370983066446,1.1278614891983967
1.286017841080627,0.6693289741668106,1.0967103289330717
0.9572776022135404,0.9258166335827038,1.1048847654210687
1.4800254592548778,0.504651597877056,1.418085719750919
0.7469917539519311,0.5686809903920412,1.360710438223975
1.112709869679478,0.8803717559447828,0.8984072366642092
1.5238389341606011,1.5661154841012044,1.7912443176251545
2.3506385774138887,2.1268960988033365,1.6174990326037886
2.9012320840127206,2.3589000757862424,0.091395271011121
3.0391738478929025,3.34963202529194,-0.3395299073147564
3.122393579717802,3.4591074998827462,-1.419032516398706
3.69161908196633,3.598233744106415,-1.501440758995158
3.970557395201314,4.14712638205566,-2.5544692250458447
4.251565472094404,4.075478881209853,-3.4677819215776964
4.910363216918342,4.713733749079843,-4.042441189108179
5.035969649184371,4.940372672077418,-4.358638065274421
5.591152763971622,5.1991644895771385,-5.721930294393485
5.623945033022938,5.628226098439958,-6.29550161982102
6.066937484341104,6.482325927744553,-6.971409658013531
6.616439737226141,6.106344955828964,-7.212664638748565
7.2701322227734915,7.1974220831946205,-8.58663985891589
6.7854619403340575,6.957942751199412,-9.331693141435752
7.6592307296060715,8.014448843654234,-9.4525828105695
8.300593520120566,7.699786519167045,-10.546176591492063
8.226880449571432,8.611641999078865,-11.019076920367734
8.970162325853462,9.032508686628848,-12.341169021764877
9.056717196129522,8.457504622137334,-12.6111218878506
9.579523063134731,9.204133980152163,-13.458247446016228
9.995682076026412,9.388680663560208,-14.05218149005369
9.78890927829161,10.357694290323714,-15.403649851874167
10.187349479595895,9.67696868649949,-15.31022273825223
9.551768859521665,9.919826299831936,-14.04164160937683
9.574675486875522,10.265783883689824,-13.24126712673373
9.715587916341907,10.289057478563771,-11.36080648399809
10.427376211678695,9.859194117180726,-10.51178930885012
9.640269885912641,9.658547888471903,-9.145621900514191
10.014099161525285,9.922296529159544,-8.679925117314266
9.96534059372297,9.735983298344742,-7.17037386224462
9.929496224045192,10.079847580202356,-5.817306550864773
10.461075731384527,10.436855353272989,-4.74301656104848
9.954804505133371,9.83682227519985,-4.43691606998579
10.1865732553674,10.053628341611233,-3.174647140153313
10.120635676001616,9.806538091052758,-2.292562093076265
10.175499639982943,10.430664371824,-1.0752850208811253
9.818284949062438,10.462830900682441,0.4372371868067706
9.508742916195477,10.207431828257294,1.6322623121224975
9.634040320966644,10.360789047203022,2.20210825262736
10.128753112278027,10.037250289443241,3.0474943623504283
10.164836573064045,10.11962764231925,4.842977244955371
9.766549840630091,10.362159439866724,5.711618405289238
9.872703936608026,10.175977533943694,6.48748434515514
9.525012830931063,9.56416661069799,8.136298889914954
10.042880665959727,10.271503626026462,9.278114538234393
10.4580224476411,10.27566017563612,10.005829247066647
13.471678826556458,12.890893871735605,12.604504637227286
12.397762055314995,12.802687116698802,13.007520276914018
11.932353180755495,11.910604459319885,11.57900880074613
11.446269329228047,12.029354370982151,11.278667528157884
11.394011569525015,11.298504583128326,10.678598586586377
10.853464929888263,10.527113330043,10.141418971547543
10.566060773888042,10.55095476024872,10.549232182239436
9.355250953223393,9.490555313357884,10.033967839518365
8.918005626975761,8.905504873825457,8.718224520692814
8.679898125108137,8.490847305435544,9.074891605118623
7.863536694152645,8.043116625693187,8.513692453922873
7.659964678569738,7.649244796501654,7.749578731092273
7.3102658089446235,7.379082713566316,7.230373243511304
6.742305187301854,6.654956607557768,6.3606514267319465
5.8353415740900125,6.449304401810366,5.815067957381284
5.752299425953702,5.747629704531599,5.672323192633461
4.907640357025507,5.656478027575801,5.383754054965688
4.428820276414933,5.335621604676294,4.64482928572244
4.528582347168811,4.858468690616257,4.69756615116504
4.094661442352707,3.9748156061912017,3.5852945425423015
3.309413010776101,3.576092472465805,3.3760063959581377
2.856792826222536,2.5660690482122464,3.0580047678417164
2.68542929068657,2.5903754266190075,2.9087921309077283
1.755978912317401,2.4542516047674674,1.7031419000556376
0.7324075827594263,0.7663949517296874,1.3006360757780913
1.0997062000010724,0.8005919090410952,0.9119670668500848
0.6343457162410094,1.003099715436527,0.5021502326890346
0.9204600773994334,0.944157209156785,1.2858890240634295
0.7631593055144379,0.9176321671139888,0.512215203658299
0.6325259914907222,0.9666565131665362,0.8239196373694014
0.7744655252306256,0.5428332617999438,1.4911490251671267
1.440548512481786,0.5776608819202519,1.0698882391151259
0.9454914060280976,0.7006640812991911,0.963294324253215
0.5329724230568157,1.0232014515580465,1.2198664234823196
0.8463523956584201,1.2988923518811633,1.1338768271692303
1.304171550131172,0.9164038925359287,1.484129139040778
1.1294880882324816,0.6962612350739239,1.13492349198828
0.5406963804525964,0.9168252665421186,1.228654355542739
0.9972677137055291,0.5651970301528864,0.867807219059329
1.370059457676176,1.4952516750824034,0.6984045400165273
1.2181284730233028,1.3238477864312532,1.2126487523697227
0.6666901867601995,1.3171742347605888,1.0933314242793957
1.3070084480856092,0.5650111809835152,1.4184814480835917
1.4735720018055365,0.5757002442515399,0.9268088695040212
0.856981087489265,1.362129009915903,0.9171484377966566
0.5523849062918469,1.3319486791640358,0.9906844408590544
0.9294755220621798,1.10726387319274,0.9197647761509155
1.0101914024491405,1.08341297731949,1.252131794695828
1.7025186667829262,2.127352968574166,1.7906764423787835
2.1140487559824246,1.8795227894786841,1.357238489723985
2.7636042773549603,2.215850687596226,0.16063030320154947
3.131946360759158,3.3258298426545085,0.136425003125622
3.223298103236511,3.6546404580471794,-0.5233330282468978
3.730751678452045,3.6388865389096527,-1.4386815851457557
3.646594773187999,4.131626905324669,-2.3691295698375665
4.542009112168119,4.548192449470976,-3.366379836280199
4.688112921900899,4.439668880779243,-4.007628002667495
4.869782294190119,5.086883293199534,-4.256816942837517
5.067432834262275,5.823983807307566,-5.000087804385904
5.356734987594124,5.787080229880423,-6.029516965882716
6.188242275854618,5.7866700301000105,-6.84949824218303
6.829636744077415,6.631528482291813,-7.989906605944205
7.338349147870435,6.51314338016496,-8.520240732926407
7.138837134378315,7.020380642150226,-9.299679333872504
7.878724963883894,7.836799447395357,-9.563920752557157
8.131507575228014,8.27588222557524,-10.79524690700164
8.700774143374671,8.312990976258371,-11.657606493307153
9.055888477512848,8.223554478617048,-12.008786288808414
9.01759883135123,9.13413575189425,-12.89931420455406
8.885821233980776,8.92240656557741,-13.557064885312355
9.648744233279889,9.919694653131447,-14.282663971567334
9.711701410950027,10.144101673105038,-15.252389117347933
9.788145086154135,10.077097920871699,-15.391782618178983
9.734765239973015,10.492983744108779,-14.311492860903357
9.895131364721752,10.230128458396162,-12.964325913226418
10.074653289908728,9.864710050104112,-11.378669232363317
9.69514751135626,10.284906949042366,-11.037555557324652
9.946754166212772,10.365994448399597,-9.223688332663315
10.194307653215523,9.531854843355793,-8.373694737676407
9.636038524866981,9.877225926705067,-7.145993928225607
10.193519257688246,10.049280314040042,-5.832132320181536
10.32268682170856,9.66871585405154,-4.751641397792206
10.282108116753575,9.575914044476388,-3.8552526127403492
9.751994310738633,10.289501739917513,-3.4477231019140078
10.177423297838502,9.973455267932623,-1.7575790495500616
10.027956771893304,10.017231917742855,-0.9550283027991835
9.740958681279096,9.832353036846424,0.014331354539503849
10.39512139911519,9.633722194762216,0.8619607786686991
10.451712695825057,9.95902932920707,2.8363977518798933
10.308646726157626,10.074600493846972,3.5160934138956685
9.845256311968797,9.737701185229257,4.913788059747873
10.349236374406543,10.141609065576246,5.266717580403547
10.483171294337906,10.45720866278095,6.598322244199345
9.780188337466354,9.542908479714157,7.788321808465475
9.635827846428182,9.515644694112355,8.795227467312898
10.01953527466313,9.830873911350624,10.378260690709174
13.022413640322478,12.638596648236968,12.614223206206066
12.211145059643268,12.419205463931366,12.90539085092063
12.135563053314417,11.783718673629599,12.091115928447113
11.308060570667546,11.233012313365634,11.716772522123797
11.131236735401012,11.559081435251708,11.168561983320236
10.967847623490751,10.799245279613306,10.267400295347736
10.143834650641192,10.138644489763859,9.883772227056925
9.945038504217326,9.375505572474818,9.387805891377692
8.905398649253373,9.410836734674897,8.895082026914725
9.195131350135863,8.825728378106207,8.430439588588378
7.802367493823276,8.216603456996227,7.884510950137295
8.16199547723866,7.813910535258126,7.381930266656479
6.871282160171798,7.205860889836344,7.633161983986288
7.162125359519927,6.284310832014142,7.026184567728544
6.019890371210847,6.793995668700084,6.6473469728629695
5.949774594107006,5.74260933824722,5.600008927043884
5.776709409872662,5.7534138339712015,5.8360370554221745
4.8558174057637595,5.293781766339793,5.281893876041695
3.9095629118708555,4.428132343050853,4.796381093491358
3.889679390540313,3.470603245998948,3.702458009249913
3.7674330677779473,3.5096400053100836,3.30212622723085
2.855569256341628,2.9061965369476255,2.570983071580417
2.34274441897616,2.9733626427308613,2.315796924763142
1.9003143542593883,1.676236481726283,2.0820886162948002
0.8344609059743726,1.2406744028857344,1.2972960190438325
1.4935928052129184,1.4998709321261485,0.8035408805107902
1.1528107727765602,0.9851960880231985,1.2598049070903705
1.344831449270577,1.4009921307285806,1.2442816222511643
1.1248009160375019,1.3202453304931832,1.208027878896464
0.7545059232336817,0.5377485578403326,1.3920952210215296
1.0144473956050655,1.439099192458122,1.079935120581729
0.9767346326106859,1.0057019130455214,1.3664511309179417
1.495546845323037,1.464659991369949,1.033819076991484
0.5941446111405326,0.7115735491321871,1.032072332016659
0.9922515106799311,1.3211072506284323,1.034507679768355
1.1104444585477058,0.8691309345689968,0.771625633484107
0.8573399305562289,1.3195557377866325,0.9129563408361765
0.8680248091876267,1.085363338160072,0.5076948000325724
0.8283488101380209,1.1148934215482953,0.9009435758152146
1.2160323657224197,1.4714409383354283,1.2056749158826618
1.236170333421612,0.8434797952628965,0.5953178338976957
1.0626906382910635,1.4435397012253217,1.3565181422737167
0.8253955187015353,0.8503155012938715,0.7863141504720773
1.3422895677546078,0.8218750702368209,0.9864562708086639
1.04527565658197,1.3343698058225226,0.8728381660760597
0.7261566763535053,1.2326001964929039,1.0101574259965593
0.6418369385646073,0.8958421256674071,0.7983611401026788
1.39765524095547,1.3643942901474646,1.1776163127312738
2.3370645191718493,1.5535543060744499,2.0367643907985835
2.0897305133933326,2.6079661273561996,0.9362518471576196
3.0654016816139205,2.3493261253988007,0.1350727249116348
3.5235673265324214,3.292646126076116,-0.5362450742745
3.425327198495898,3.4472444950709544,-1.2222976678496291
3.7007920146413724,4.216358559623715,-1.8656065924058938
3.9804544914470656,4.017909545837663,-2.4584880855187548
4.634124918689414,4.864948907197268,-3.217980495723519
4.456766122825614,4.860520085595628,-4.035846203628797
4.951465604021038,4.661106886935801,-4.958073119525704
4.993223908542483,5.450889441121586,-5.404201745158122
5.886483640864744,6.205714026974005,-6.1858806380399916
6.068645744364624,6.6421512377560346,-6.571245789126047
6.972238267301311,6.8837260354565775,-7.290339408741454
7.0702117450455475,7.068297498765342,-8.562541106502264
7.466850849937717,7.555968187015001,-9.491491880974522
7.093939030379816,7.221641346374089,-9.326172219107377
7.856294613327851,7.439571775237479,-10.967415773837107
8.261693682211995,8.668445418883545,-11.622784794726378
8.121494682195092,8.482525783011495,-11.599373628200729
8.525466060371048,8.524012354651813,-12.983668947401242
9.559028260370802,9.436579787650812,-13.315442106392055
9.31593353818863,9.358916341608015,-14.622157960647812
10.169785093801186,10.011133786896327,-14.81824679531542
9.623802577169196,10.182364308355009,-14.891223724907746
9.979355962192555,10.053849654354453,-13.815357933812201
10.399934305668749,10.207457042299923,-12.953688806743966
9.628415025090485,9.547613604582583,-11.643743356021806
10.337165240135304,10.318012089312338,-10.758849093972046
10.337085898022357,10.347224467494005,-9.993557839884334
9.965203977797952,10.120376437116837,-8.725265988811824
9.84010001455222,10.305429860905424,-7.717872408440005
10.078718637951335,10.165859213094205,-5.8815014167136805
9.899033555645149,10.242427608877605,-5.529840051300406
9.882385577012199,9.78632518717319,-4.38710083791657
9.649827976001623,9.948316923458124,-3.1652477736700337
9.57576312351545,9.888812824781159,-2.3912480564121736
9.795768874969708,10.063040899972254,-1.3254507384810932
10.417484895105993,10.090421953593639,-0.06492412186243435
10.221594078649764,10.348991525844763,0.9882624225007355
10.004523548332674,9.946267816489009,2.0141337754794453
9.97164259763734,9.924102064041985,3.1368546614108768
10.249349591354791,10.169228377931956,4.702541546001012
10.435434528894815,10.147102628298054,5.360790672457238
9.921965782794045,10.19303852427836,6.639026342445682
9.752680948768436,10.366387560933925,8.325662047822952
10.465912959293773,9.511398722368034,8.692301531156918
10.182880371252791,10.197655315913462,10.110862888531218
12.721591694026728,13.411489329384793,13.290323181146048
12.882121929371577,12.206291571150082,12.347915552517854
11.546866223555458,11.620754210212175,11.707371802195867
11.780437713687471,11.424892349085779,11.841588810015008
11.14414659765908,10.605092445700336,11.08256884189066
10.493535055863305,10.272138965626688,10.556398135370834
9.781261027496079,10.385206008888483,10.17993964806138
9.82477614789372,9.547064153729416,9.500777861240968
9.58582553755517,9.63518484052319,9.062523693812311
8.63805247641341,9.179538103020047,8.683398903700704
8.195569427618492,8.315888058212169,8.07589940568291
7.33596886991902,7.609160938534612,7.306852250475201
7.584309681178135,7.212399735387822,7.153809440449582
6.596747988910946,7.232681145834198,6.467856559019405
6.761652766123694,5.95796463069812,6.709634337881384
5.593894377834653,5.724867861912225,5.689068385972554
5.752646181046719,5.184434833762526,5.532083585082422
4.711545617427641,5.334189373055733,5.006696436336863
4.2432650907808815,4.771028937661143,4.158889385611046
4.204331184270048,4.150727102825959,4.177814378938918
3.5376585563754466,3.639243294613271,3.2672082432892604
2.97665123597008,2.806632186613467,2.479776231985005
2.5227433491465185,2.26045913854433,2.6088065717521842
2.4852756735482218,2.0625283652549373,1.8217768455166787
0.6867213777833172,0.9412970685274934,0.6584105666543166
1.1766739191124707,0.9038896948964552,0.7482690195650429
0.9349421261008283,1.2871437502466274,1.2346428177775317
0.94695177038587,1.4820235731509388,1.387037253234713
1.2072076957007083,1.0936775526308318,1.4924881628423596
0.9491683517308491,0.6349134180432633,1.078049986155792
0.5969630910522373,1.4794471173265382,1.3843918864401945
1.418435706585471,1.3794639917747051,1.3310465599108547
1.1863283573533028,1.424116700791331,1.4922080578078685
0.9435295200540722,0.9975865058722287,0.6236208686752553
0.8109207892171671,1.2169978083976685,1.1170199358964021
0.8392026591692042,0.6273513074071851,0.8399869542975928
1.3153841226812193,1.0881667313560672,0.8843417908416424
1.2608824370061895,0.9793333930443352,0.853405433062992
1.120391008921448,0.6674860073838013,0.8022150395891291
1.1776027476223168,0.5954972477997752,0.8064217169356643
1.3520131670650661,0.7053720807637888,0.626841691010786
0.6131794183777721,1.4626056303102164,1.3194231006601114
0.8418894203331543,0.7592616547244863,0.7940351297090094
0.9383456020893046,1.250634640622987,1.240287391173239
1.3879038512770068,1.0817615874758288,0.9181958824919221
0.6297139683434596,1.296790110220691,1.1334943879068926
1.2501525780133351,1.1446562103966287,1.4515300755822649
1.471501799924451,1.4361989372657407,0.6285665148697313
2.1163996217424703,1.846889148997434,2.4780484891467998
2.016975123348339,2.1857268795599136,1.597995014431827
2.8055675231680066,3.03922223373688,0.911019710041622
2.8934890015305146,2.7469542187854468,-0.6596850899183768
3.2658036591659134,3.3714752449121677,-1.2735936134721118
4.0265345370776275,3.481224927119958,-1.4904956379274523
3.770099605869355,3.6469894098857885,-2.5331051916433465
4.790754994096078,3.9658246379096767,-2.8300699894893944
4.464268587064019,4.282613779224219,-4.356098886745833
5.42342909549276,4.7903981964903135,-4.475208998283474
5.554484779249239,5.053582389614297,-5.392991315992438
5.703322008474718,6.131379277707644,-5.952622653194527
6.452523411987202,6.445398204220997,-6.696852803435927
6.694144195740938,6.691795987319878,-7.640552363486428
6.769474225404807,6.488541688136842,-8.496724872595546
6.73193402135122,7.470824879782757,-8.829022398555937
7.780007881690155,7.91120584021164,-9.519934451123103
7.6722134288844135,7.672877070720608,-10.89917646845047
7.865328080717401,7.933382001088029,-11.456644298235963
9.105507182690252,8.687361043772748,-12.40395931552575
9.446280707038003,9.100462742824849,-12.416096318484955
9.660863891133015,9.40842842081309,-13.20553771139566
10.129681940144232,9.508767777380863,-13.984323113561084
9.626611226076651,10.022492044173982,-14.696828972910591
10.384857970658203,9.81375716196465,-15.178205308125413
10.090694356185907,10.289828859659446,-13.54376578435408
10.137355931623473,10.284565598106946,-12.44814262457562
10.356710163538727,9.867995732440939,-11.842668981095859
10.427576409029792,10.386977862225693,-10.460270948810209
9.985205886106899,9.861870942032226,-9.127773856217418
10.210753456100603,10.238396900775422,-8.715309994449386
10.045100521542814,9.795631133505548,-7.610684585035594
9.843937713073318,10.191382031700787,-6.801660746783773
9.872557042940835,10.288776868721062,-5.204330279978244
10.397342462740992,9.79800370555984,-3.65076355263583
9.891493729493687,10.460737478975958,-3.5120053943582565
9.853527646599103,9.638670534182737,-2.327793039263117
10.144678078792875,10.265044081687456,-0.8185361803359683
10.317335722355129,10.46409071584237,-0.09738417043855208
9.784885581435619,9.93139137956062,1.4275938352717645
10.408757326796474,10.005801140547986,1.9359838725801009
9.70602693050583,9.600023286261345,3.0575809822695676
9.661591861643968,10.10817567329934,4.258680024179837
9.701004038232986,9.617644337796927,5.85227485336741
9.660628747104317,9.564652095826885,6.414164681316642
9.579543044767421,9.543844793121648,7.895284820531606
9.506961022499674,10.194164978147946,8.874389330448333
9.54732664384664,9.86127412390229,9.884055721931439
13.074540982302844,12.638415663763714,12.793490028846144
12.131204228335726,12.884684147246158,12.706095059636556
11.966652341998948,11.560448416614662,11.936368813720177
11.393542331358335,11.494408713953794,11.422902227195298
11.153045217093068,10.801797571846764,10.732325659644427
10.220734779297063,10.528156090445092,11.058692135751183
10.23291232568701,10.475483228873253,10.532379488574325
9.99206840626124,9.495206519068919,9.594855518153347
9.200258015962492,9.069209318810744,8.803737594606208
8.439470263980532,8.500447268210817,8.401726009062731
8.154729638624815,8.656906377306823,8.473103977263046
7.830961492023199,8.117557977533135,7.88527256327428
7.754624136002974,7.358743173803358,7.160403518474816
6.738351338363289,6.590548842670896,6.453627933567578
6.191567059229233,5.955009617570644,5.959307954577801
5.455467249119058,5.936325732889439,5.775729163630617
5.640221718541759,5.477678499197552,5.286867976366295
5.183119549772535,4.485878962477078,4.9488018004814744
4.884814774223474,4.519313834170351,4.07145405510005
4.151991236449733,3.881785855696754,3.896803986666334
3.6613892335778,3.123970861230158,3.03432033768914
2.9717822308978743,2.783713441884994,2.7586962958407737
2.9023573050622495,2.809587904170351,2.635141156607055
1.8949115164731294,2.195657614894248,1.655615839827505
0.9310254717776925,0.654463913548683,0.8402079365511025
0.5136732422885976,1.0885558405349096,0.7705416185840614
1.0958211135299023,1.163957099827644,1.3484363238548633
0.7613079477874833,1.092014940782528,0.9804077334205865
0.872776306536597,0.6913688263195745,0.6066426040208026
0.6482036919015326,0.5539695831453115,1.0793682513894358
0.9954179452724397,1.0364728320263557,1.1973339260352645
1.1482093810717058,1.2571889872529338,0.9966551144822537
0.7526942616542353,1.2800303383724514,0.6776048632649618
1.3530938196887576,1.444799473395224,0.7244138819858428
0.6546262667192617,0.5669188900751946,0.6417765627153286
0.9401241683478346,0.5861799883647619,0.842735910372422
0.9569170755894947,0.8235632712898215,0.5089309738052374
1.402337505270909,1.4497821542546039,0.563674734998938
0.568071917588698,0.6894958567215459,0.9723561308729041
0.9166652382916102,0.500740468492527,1.1230158261780174
1.4019114780744775,0.5730102807404058,0.644386691539069
1.1018231246681103,1.1462146389967764,1.3454635207484134
0.7908148603202317,1.1460354112990911,0.999233332839684
1.0912104761992332,0.8508647257178368,1.1733991990725707
1.0702446038306013,0.8222166495254631,1.3348601888050873
1.2798782791942331,0.5052555783424926,0.5133376578182631
1.2909299395086062,1.1648256954166905,1.0320679295719384
1.319353548432204,0.8599233986260797,0.9283505851355113
1.8345925268246783,1.5719297127117662,1.973442781686705
2.1459759482393923,2.125947130521789,1.1124844557225724
2.320941943692814,3.194460864802637,0.16017801460659387
2.9470444002176777,3.1318153617061197,-0.6234117567920139
