# file...... Climate_Climate.csv
# date...... Tue Apr 09 10:38:38 2013
# user...... dwp0
# host...... (null)
# target.... climate 0
# trigger... (none)
# interval.. 60
# limit..... 0
# timestamp,temperature,solar_direct,wind_speed,rainfall,snowdepth
2012-06-03 16:09:00 PDT,+63.745,+64.6682,+12.597,+0.739615,+0
2012-06-03 16:10:00 PDT,+63.712,+64.3225,+12.5797,+0.738734,+0
2012-06-03 16:11:00 PDT,+63.679,+63.9755,+12.5622,+0.737865,+0
2012-06-03 16:12:00 PDT,+63.646,+63.6274,+12.5447,+0.737006,+0
2012-06-03 16:13:00 PDT,+63.613,+63.2781,+12.5272,+0.736159,+0
2012-06-03 16:14:00 PDT,+63.58,+62.9277,+12.5096,+0.735322,+0
2012-06-03 16:15:00 PDT,+63.547,+62.576,+12.4919,+0.734497,+0
2012-06-03 16:16:00 PDT,+63.514,+62.2232,+12.4742,+0.733682,+0
2012-06-03 16:17:00 PDT,+63.481,+61.8691,+12.4563,+0.732878,+0
2012-06-03 16:18:00 PDT,+63.448,+61.5139,+12.4385,+0.732085,+0
2012-06-03 16:19:00 PDT,+63.415,+61.1575,+12.4206,+0.731303,+0
2012-06-03 16:20:00 PDT,+63.382,+60.7999,+12.4026,+0.730532,+0
2012-06-03 16:21:00 PDT,+63.349,+60.4411,+12.3845,+0.729772,+0
2012-06-03 16:22:00 PDT,+63.316,+60.0811,+12.3664,+0.729023,+0
2012-06-03 16:23:00 PDT,+63.283,+59.72,+12.3482,+0.728285,+0
2012-06-03 16:24:00 PDT,+63.25,+59.3576,+12.33,+0.727558,+0
2012-06-03 16:25:00 PDT,+63.217,+58.9941,+12.3117,+0.726841,+0
2012-06-03 16:26:00 PDT,+63.184,+58.6294,+12.2933,+0.726136,+0
2012-06-03 16:27:00 PDT,+63.151,+58.2634,+12.2749,+0.725441,+0
2012-06-03 16:28:00 PDT,+63.118,+57.8963,+12.2564,+0.724758,+0
2012-06-03 16:29:00 PDT,+63.085,+57.5281,+12.2379,+0.724085,+0
2012-06-03 16:30:00 PDT,+63.052,+57.1586,+12.2193,+0.723424,+0
2012-06-03 16:31:00 PDT,+63.019,+56.7879,+12.2006,+0.722773,+0
2012-06-03 16:32:00 PDT,+62.986,+56.4161,+12.1819,+0.722133,+0
2012-06-03 16:33:00 PDT,+62.953,+56.0431,+12.1631,+0.721504,+0
2012-06-03 16:34:00 PDT,+62.92,+55.6688,+12.1442,+0.720887,+0
2012-06-03 16:35:00 PDT,+62.887,+55.2934,+12.1253,+0.72028,+0
2012-06-03 16:36:00 PDT,+62.854,+54.9168,+12.1063,+0.719684,+0
2012-06-03 16:37:00 PDT,+62.821,+54.5391,+12.0873,+0.719099,+0
2012-06-03 16:38:00 PDT,+62.788,+54.1601,+12.0681,+0.718524,+0
2012-06-03 16:39:00 PDT,+62.755,+53.7799,+12.049,+0.717961,+0
2012-06-03 16:40:00 PDT,+62.722,+53.3986,+12.0297,+0.717409,+0
2012-06-03 16:41:00 PDT,+62.689,+53.0161,+12.0105,+0.716868,+0
2012-06-03 16:42:00 PDT,+62.656,+52.6324,+11.9911,+0.716337,+0
2012-06-03 16:43:00 PDT,+62.623,+52.2475,+11.9717,+0.715818,+0
2012-06-03 16:44:00 PDT,+62.59,+51.8614,+11.9522,+0.715309,+0
2012-06-03 16:45:00 PDT,+62.557,+51.4741,+11.9327,+0.714812,+0
2012-06-03 16:46:00 PDT,+62.524,+51.0856,+11.9131,+0.714325,+0
2012-06-03 16:47:00 PDT,+62.491,+50.696,+11.8934,+0.713849,+0
2012-06-03 16:48:00 PDT,+62.458,+50.3051,+11.8737,+0.713384,+0
2012-06-03 16:49:00 PDT,+62.425,+49.9131,+11.8539,+0.712931,+0
2012-06-03 16:50:00 PDT,+62.392,+49.5199,+11.834,+0.712488,+0
2012-06-03 16:51:00 PDT,+62.359,+49.1255,+11.8141,+0.712056,+0
2012-06-03 16:52:00 PDT,+62.326,+48.7299,+11.7941,+0.711635,+0
2012-06-03 16:53:00 PDT,+62.293,+48.3331,+11.7741,+0.711225,+0
2012-06-03 16:54:00 PDT,+62.26,+47.9352,+11.754,+0.710825,+0
2012-06-03 16:55:00 PDT,+62.227,+47.536,+11.7338,+0.710437,+0
2012-06-03 16:56:00 PDT,+62.194,+47.1357,+11.7136,+0.71006,+0
2012-06-03 16:57:00 PDT,+62.161,+46.7342,+11.6933,+0.709693,+0
2012-06-03 16:58:00 PDT,+62.128,+46.3315,+11.673,+0.709338,+0
2012-06-03 16:59:00 PDT,+62.095,+45.9276,+11.6525,+0.708994,+0
2012-06-03 17:00:00 PDT,+62.062,+45.5225,+11.6321,+0.70866,+0
2012-06-03 17:01:00 PDT,+62.0128,+45.0203,+11.5785,+0.70866,+0
2012-06-03 17:02:00 PDT,+61.9641,+44.5202,+11.5261,+0.70866,+0
2012-06-03 17:03:00 PDT,+61.916,+44.0221,+11.4746,+0.70866,+0
2012-06-03 17:04:00 PDT,+61.8684,+43.5261,+11.4243,+0.70866,+0
2012-06-03 17:05:00 PDT,+61.8214,+43.0322,+11.375,+0.70866,+0
2012-06-03 17:06:00 PDT,+61.7749,+42.5403,+11.3267,+0.70866,+0
2012-06-03 17:07:00 PDT,+61.729,+42.0505,+11.2795,+0.70866,+0
2012-06-03 17:08:00 PDT,+61.6836,+41.5628,+11.2334,+0.70866,+0
2012-06-03 17:09:00 PDT,+61.6388,+41.0771,+11.1883,+0.70866,+0
2012-06-03 17:10:00 PDT,+61.5945,+40.5935,+11.1443,+0.70866,+0
2012-06-03 17:11:00 PDT,+61.5508,+40.1119,+11.1013,+0.70866,+0
2012-06-03 17:12:00 PDT,+61.5076,+39.6324,+11.0594,+0.70866,+0
2012-06-03 17:13:00 PDT,+61.465,+39.155,+11.0186,+0.70866,+0
2012-06-03 17:14:00 PDT,+61.4229,+38.6797,+10.9788,+0.70866,+0
2012-06-03 17:15:00 PDT,+61.3814,+38.2064,+10.94,+0.70866,+0
2012-06-03 17:16:00 PDT,+61.3404,+37.7352,+10.9023,+0.70866,+0
2012-06-03 17:17:00 PDT,+61.3,+37.266,+10.8657,+0.70866,+0
2012-06-03 17:18:00 PDT,+61.2601,+36.7989,+10.8301,+0.70866,+0
2012-06-03 17:19:00 PDT,+61.2208,+36.3339,+10.7956,+0.70866,+0
2012-06-03 17:20:00 PDT,+61.182,+35.8709,+10.7621,+0.70866,+0
2012-06-03 17:21:00 PDT,+61.1438,+35.41,+10.7297,+0.70866,+0
2012-06-03 17:22:00 PDT,+61.1061,+34.9512,+10.6984,+0.70866,+0
2012-06-03 17:23:00 PDT,+61.069,+34.4944,+10.6681,+0.70866,+0
2012-06-03 17:24:00 PDT,+61.0324,+34.0397,+10.6389,+0.70866,+0
2012-06-03 17:25:00 PDT,+60.9964,+33.587,+10.6107,+0.70866,+0
2012-06-03 17:26:00 PDT,+60.9609,+33.1364,+10.5836,+0.70866,+0
2012-06-03 17:27:00 PDT,+60.926,+32.6879,+10.5575,+0.70866,+0
2012-06-03 17:28:00 PDT,+60.8916,+32.2415,+10.5325,+0.70866,+0
2012-06-03 17:29:00 PDT,+60.8578,+31.7971,+10.5085,+0.70866,+0
2012-06-03 17:30:00 PDT,+60.8245,+31.3548,+10.4856,+0.70866,+0
2012-06-03 17:31:00 PDT,+60.7918,+30.9145,+10.4638,+0.70866,+0
2012-06-03 17:32:00 PDT,+60.7596,+30.4763,+10.443,+0.70866,+0
2012-06-03 17:33:00 PDT,+60.728,+30.0402,+10.4233,+0.70866,+0
2012-06-03 17:34:00 PDT,+60.6969,+29.6061,+10.4046,+0.70866,+0
2012-06-03 17:35:00 PDT,+60.6664,+29.1741,+10.387,+0.70866,+0
2012-06-03 17:36:00 PDT,+60.6364,+28.7442,+10.3704,+0.70866,+0
2012-06-03 17:37:00 PDT,+60.607,+28.3163,+10.3549,+0.70866,+0
2012-06-03 17:38:00 PDT,+60.5781,+27.8905,+10.3405,+0.70866,+0
2012-06-03 17:39:00 PDT,+60.5498,+27.4668,+10.3271,+0.70866,+0
2012-06-03 17:40:00 PDT,+60.522,+27.0451,+10.3148,+0.70866,+0
2012-06-03 17:41:00 PDT,+60.4948,+26.6255,+10.3035,+0.70866,+0
2012-06-03 17:42:00 PDT,+60.4681,+26.2079,+10.2933,+0.70866,+0
2012-06-03 17:43:00 PDT,+60.442,+25.7925,+10.2841,+0.70866,+0
2012-06-03 17:44:00 PDT,+60.4164,+25.379,+10.276,+0.70866,+0
2012-06-03 17:45:00 PDT,+60.3914,+24.9677,+10.2689,+0.70866,+0
2012-06-03 17:46:00 PDT,+60.3669,+24.5584,+10.2629,+0.70866,+0
2012-06-03 17:47:00 PDT,+60.343,+24.1512,+10.258,+0.70866,+0
2012-06-03 17:48:00 PDT,+60.3196,+23.746,+10.2541,+0.70866,+0
2012-06-03 17:49:00 PDT,+60.2968,+23.3429,+10.2513,+0.70866,+0
2012-06-03 17:50:00 PDT,+60.2745,+22.9419,+10.2495,+0.70866,+0
2012-06-03 17:51:00 PDT,+60.2528,+22.5429,+10.2488,+0.70866,+0
2012-06-03 17:52:00 PDT,+60.2316,+22.146,+10.2491,+0.70866,+0
2012-06-03 17:53:00 PDT,+60.211,+21.7512,+10.2505,+0.70866,+0
2012-06-03 17:54:00 PDT,+60.1909,+21.3584,+10.253,+0.70866,+0
2012-06-03 17:55:00 PDT,+60.1714,+20.9677,+10.2565,+0.70866,+0
2012-06-03 17:56:00 PDT,+60.1524,+20.5791,+10.2611,+0.70866,+0
2012-06-03 17:57:00 PDT,+60.134,+20.1925,+10.2667,+0.70866,+0
2012-06-03 17:58:00 PDT,+60.1161,+19.808,+10.2734,+0.70866,+0
2012-06-03 17:59:00 PDT,+60.0988,+19.4255,+10.2811,+0.70866,+0
2012-06-03 18:00:00 PDT,+60.082,+19.0451,+10.2899,+0.70866,+0
2012-06-03 18:01:00 PDT,+60.082,+18.5716,+10.3804,+0.708337,+0
2012-06-03 18:02:00 PDT,+60.082,+18.1034,+10.4692,+0.708026,+0
2012-06-03 18:03:00 PDT,+60.082,+17.6405,+10.5564,+0.707725,+0
2012-06-03 18:04:00 PDT,+60.082,+17.1829,+10.6419,+0.707435,+0
2012-06-03 18:05:00 PDT,+60.082,+16.7306,+10.7256,+0.707156,+0
2012-06-03 18:06:00 PDT,+60.082,+16.2836,+10.8078,+0.706888,+0
2012-06-03 18:07:00 PDT,+60.082,+15.8418,+10.8882,+0.706631,+0
2012-06-03 18:08:00 PDT,+60.082,+15.4054,+10.967,+0.706385,+0
2012-06-03 18:09:00 PDT,+60.082,+14.9742,+11.044,+0.70615,+0
2012-06-03 18:10:00 PDT,+60.082,+14.5484,+11.1194,+0.705926,+0
2012-06-03 18:11:00 PDT,+60.082,+14.1278,+11.1932,+0.705713,+0
2012-06-03 18:12:00 PDT,+60.082,+13.7125,+11.2652,+0.70551,+0
2012-06-03 18:13:00 PDT,+60.082,+13.3025,+11.3356,+0.705319,+0
2012-06-03 18:14:00 PDT,+60.082,+12.8978,+11.4043,+0.705139,+0
2012-06-03 18:15:00 PDT,+60.082,+12.4984,+11.4713,+0.704969,+0
2012-06-03 18:16:00 PDT,+60.082,+12.1042,+11.5366,+0.70481,+0
2012-06-03 18:17:00 PDT,+60.082,+11.7154,+11.6003,+0.704663,+0
2012-06-03 18:18:00 PDT,+60.082,+11.3318,+11.6623,+0.704526,+0
2012-06-03 18:19:00 PDT,+60.082,+10.9536,+11.7226,+0.7044,+0
2012-06-03 18:20:00 PDT,+60.082,+10.5806,+11.7812,+0.704286,+0
2012-06-03 18:21:00 PDT,+60.082,+10.2129,+11.8381,+0.704182,+0
2012-06-03 18:22:00 PDT,+60.082,+9.85056,+11.8934,+0.704089,+0
2012-06-03 18:23:00 PDT,+60.082,+9.49346,+11.947,+0.704007,+0
2012-06-03 18:24:00 PDT,+60.082,+9.14166,+11.9989,+0.703936,+0
2012-06-03 18:25:00 PDT,+60.082,+8.79514,+12.0492,+0.703875,+0
2012-06-03 18:26:00 PDT,+60.082,+8.45392,+12.0977,+0.703826,+0
2012-06-03 18:27:00 PDT,+60.082,+8.11798,+12.1446,+0.703788,+0
2012-06-03 18:28:00 PDT,+60.082,+7.78734,+12.1898,+0.703761,+0
2012-06-03 18:29:00 PDT,+60.082,+7.46199,+12.2333,+0.703744,+0
2012-06-03 18:30:00 PDT,+60.082,+7.14192,+12.2752,+0.703739,+0
2012-06-03 18:31:00 PDT,+60.082,+6.82715,+12.3154,+0.703744,+0
2012-06-03 18:32:00 PDT,+60.082,+6.51766,+12.3539,+0.703761,+0
2012-06-03 18:33:00 PDT,+60.082,+6.21347,+12.3907,+0.703788,+0
2012-06-03 18:34:00 PDT,+60.082,+5.91457,+12.4258,+0.703826,+0
2012-06-03 18:35:00 PDT,+60.082,+5.62096,+12.4593,+0.703875,+0
2012-06-03 18:36:00 PDT,+60.082,+5.33263,+12.4911,+0.703936,+0
2012-06-03 18:37:00 PDT,+60.082,+5.0496,+12.5212,+0.704007,+0
2012-06-03 18:38:00 PDT,+60.082,+4.77186,+12.5496,+0.704089,+0
2012-06-03 18:39:00 PDT,+60.082,+4.49941,+12.5763,+0.704182,+0
2012-06-03 18:40:00 PDT,+60.082,+4.23225,+12.6014,+0.704286,+0
2012-06-03 18:41:00 PDT,+60.082,+3.97038,+12.6248,+0.7044,+0
2012-06-03 18:42:00 PDT,+60.082,+3.7138,+12.6465,+0.704526,+0
2012-06-03 18:43:00 PDT,+60.082,+3.46251,+12.6666,+0.704663,+0
2012-06-03 18:44:00 PDT,+60.082,+3.21651,+12.6849,+0.70481,+0
2012-06-03 18:45:00 PDT,+60.082,+2.9758,+12.7016,+0.704969,+0
2012-06-03 18:46:00 PDT,+60.082,+2.74038,+12.7166,+0.705139,+0
2012-06-03 18:47:00 PDT,+60.082,+2.51025,+12.7299,+0.705319,+0
2012-06-03 18:48:00 PDT,+60.082,+2.28541,+12.7416,+0.70551,+0
2012-06-03 18:49:00 PDT,+60.082,+2.06587,+12.7516,+0.705713,+0
2012-06-03 18:50:00 PDT,+60.082,+1.85161,+12.7599,+0.705926,+0
2012-06-03 18:51:00 PDT,+60.082,+1.64264,+12.7665,+0.70615,+0
2012-06-03 18:52:00 PDT,+60.082,+1.43896,+12.7714,+0.706385,+0
2012-06-03 18:53:00 PDT,+60.082,+1.24058,+12.7747,+0.706631,+0
2012-06-03 18:54:00 PDT,+60.082,+1.04748,+12.7763,+0.706888,+0
2012-06-03 18:55:00 PDT,+60.082,+0.859676,+12.7762,+0.707156,+0
2012-06-03 18:56:00 PDT,+60.082,+0.67716,+12.7744,+0.707435,+0
2012-06-03 18:57:00 PDT,+60.082,+0.499934,+12.7709,+0.707725,+0
2012-06-03 18:58:00 PDT,+60.082,+0.327999,+12.7658,+0.708026,+0
2012-06-03 18:59:00 PDT,+60.082,+0.161355,+12.759,+0.708337,+0
2012-06-03 19:00:00 PDT,+60.082,+0,+12.7505,+0.70866,+0
2012-06-03 19:01:00 PDT,+60.0908,+0,+12.6707,+0.709961,+0
2012-06-03 19:02:00 PDT,+60.0994,+0,+12.5916,+0.711241,+0
2012-06-03 19:03:00 PDT,+60.1076,+0,+12.5131,+0.712499,+0
2012-06-03 19:04:00 PDT,+60.1156,+0,+12.4354,+0.713734,+0
2012-06-03 19:05:00 PDT,+60.1232,+0,+12.3583,+0.714948,+0
2012-06-03 19:06:00 PDT,+60.1306,+0,+12.2819,+0.71614,+0
2012-06-03 19:07:00 PDT,+60.1376,+0,+12.2062,+0.71731,+0
2012-06-03 19:08:00 PDT,+60.1444,+0,+12.1312,+0.718459,+0
2012-06-03 19:09:00 PDT,+60.1508,+0,+12.0568,+0.719585,+0
2012-06-03 19:10:00 PDT,+60.157,+0,+11.9831,+0.72069,+0
2012-06-03 19:11:00 PDT,+60.1628,+0,+11.9102,+0.721772,+0
2012-06-03 19:12:00 PDT,+60.1684,+0,+11.8379,+0.722833,+0
2012-06-03 19:13:00 PDT,+60.1736,+0,+11.7663,+0.723872,+0
2012-06-03 19:14:00 PDT,+60.1786,+0,+11.6953,+0.724889,+0
2012-06-03 19:15:00 PDT,+60.1832,+0,+11.6251,+0.725884,+0
2012-06-03 19:16:00 PDT,+60.1876,+0,+11.5555,+0.726858,+0
2012-06-03 19:17:00 PDT,+60.1916,+0,+11.4866,+0.727809,+0
2012-06-03 19:18:00 PDT,+60.1954,+0,+11.4184,+0.728739,+0
2012-06-03 19:19:00 PDT,+60.1988,+0,+11.3509,+0.729646,+0
2012-06-03 19:20:00 PDT,+60.202,+0,+11.2841,+0.730532,+0
2012-06-03 19:21:00 PDT,+60.2048,+0,+11.218,+0.731396,+0
2012-06-03 19:22:00 PDT,+60.2074,+0,+11.1525,+0.732238,+0
2012-06-03 19:23:00 PDT,+60.2096,+0,+11.0877,+0.733058,+0
2012-06-03 19:24:00 PDT,+60.2116,+0,+11.0236,+0.733857,+0
2012-06-03 19:25:00 PDT,+60.2132,+0,+10.9602,+0.734633,+0
2012-06-03 19:26:00 PDT,+60.2146,+0,+10.8975,+0.735388,+0
2012-06-03 19:27:00 PDT,+60.2156,+0,+10.8354,+0.736121,+0
2012-06-03 19:28:00 PDT,+60.2164,+0,+10.7741,+0.736831,+0
2012-06-03 19:29:00 PDT,+60.2168,+0,+10.7134,+0.73752,+0
2012-06-03 19:30:00 PDT,+60.217,+0,+10.6534,+0.738188,+0
2012-06-03 19:31:00 PDT,+60.2168,+0,+10.5941,+0.738833,+0
2012-06-03 19:32:00 PDT,+60.2164,+0,+10.5355,+0.739456,+0
2012-06-03 19:33:00 PDT,+60.2156,+0,+10.4775,+0.740058,+0
2012-06-03 19:34:00 PDT,+60.2146,+0,+10.4203,+0.740637,+0
2012-06-03 19:35:00 PDT,+60.2132,+0,+10.3637,+0.741195,+0
2012-06-03 19:36:00 PDT,+60.2116,+0,+10.3078,+0.741731,+0
2012-06-03 19:37:00 PDT,+60.2096,+0,+10.2526,+0.742245,+0
2012-06-03 19:38:00 PDT,+60.2074,+0,+10.1981,+0.742737,+0
2012-06-03 19:39:00 PDT,+60.2048,+0,+10.1442,+0.743207,+0
2012-06-03 19:40:00 PDT,+60.202,+0,+10.0911,+0.743656,+0
2012-06-03 19:41:00 PDT,+60.1988,+0,+10.0386,+0.744082,+0
2012-06-03 19:42:00 PDT,+60.1954,+0,+9.9868,+0.744487,+0
2012-06-03 19:43:00 PDT,+60.1916,+0,+9.93569,+0.744869,+0
2012-06-03 19:44:00 PDT,+60.1876,+0,+9.88527,+0.74523,+0
2012-06-03 19:45:00 PDT,+60.1832,+0,+9.83553,+0.745569,+0
2012-06-03 19:46:00 PDT,+60.1786,+0,+9.78647,+0.745887,+0
2012-06-03 19:47:00 PDT,+60.1736,+0,+9.7381,+0.746182,+0
2012-06-03 19:48:00 PDT,+60.1684,+0,+9.69041,+0.746455,+0
2012-06-03 19:49:00 PDT,+60.1628,+0,+9.6434,+0.746707,+0
2012-06-03 19:50:00 PDT,+60.157,+0,+9.59708,+0.746936,+0
2012-06-03 19:51:00 PDT,+60.1508,+0,+9.55144,+0.747144,+0
2012-06-03 19:52:00 PDT,+60.1444,+0,+9.50648,+0.74733,+0
2012-06-03 19:53:00 PDT,+60.1376,+0,+9.46221,+0.747494,+0
2012-06-03 19:54:00 PDT,+60.1306,+0,+9.41862,+0.747636,+0
2012-06-03 19:55:00 PDT,+60.1232,+0,+9.37571,+0.747757,+0
2012-06-03 19:56:00 PDT,+60.1156,+0,+9.33349,+0.747855,+0
2012-06-03 19:57:00 PDT,+60.1076,+0,+9.29195,+0.747932,+0
2012-06-03 19:58:00 PDT,+60.0994,+0,+9.2511,+0.747986,+0
2012-06-03 19:59:00 PDT,+60.0908,+0,+9.21093,+0.748019,+0
2012-06-03 20:00:00 PDT,+60.082,+0,+9.17144,+0.74803,+0
2012-06-03 20:01:00 PDT,+60.0551,+0,+9.14363,+0.746729,+0
2012-06-03 20:02:00 PDT,+60.0286,+0,+9.11614,+0.745449,+0
2012-06-03 20:03:00 PDT,+60.0023,+0,+9.08895,+0.744191,+0
2012-06-03 20:04:00 PDT,+59.9764,+0,+9.06208,+0.742956,+0
2012-06-03 20:05:00 PDT,+59.9507,+0,+9.03551,+0.741742,+0
2012-06-03 20:06:00 PDT,+59.9254,+0,+9.00926,+0.74055,+0
2012-06-03 20:07:00 PDT,+59.9003,+0,+8.98332,+0.73938,+0
2012-06-03 20:08:00 PDT,+59.8756,+0,+8.95769,+0.738231,+0
2012-06-03 20:09:00 PDT,+59.8511,+0,+8.93237,+0.737105,+0
2012-06-03 20:10:00 PDT,+59.827,+0,+8.90736,+0.736,+0
2012-06-03 20:11:00 PDT,+59.8031,+0,+8.88266,+0.734918,+0
2012-06-03 20:12:00 PDT,+59.7796,+0,+8.85827,+0.733857,+0
2012-06-03 20:13:00 PDT,+59.7563,+0,+8.83419,+0.732818,+0
2012-06-03 20:14:00 PDT,+59.7334,+0,+8.81042,+0.731801,+0
2012-06-03 20:15:00 PDT,+59.7107,+0,+8.78697,+0.730806,+0
2012-06-03 20:16:00 PDT,+59.6884,+0,+8.76382,+0.729832,+0
2012-06-03 20:17:00 PDT,+59.6663,+0,+8.74098,+0.728881,+0
2012-06-03 20:18:00 PDT,+59.6446,+0,+8.71846,+0.727951,+0
2012-06-03 20:19:00 PDT,+59.6231,+0,+8.69625,+0.727044,+0
2012-06-03 20:20:00 PDT,+59.602,+0,+8.67434,+0.726158,+0
2012-06-03 20:21:00 PDT,+59.5811,+0,+8.65275,+0.725294,+0
2012-06-03 20:22:00 PDT,+59.5606,+0,+8.63147,+0.724452,+0
2012-06-03 20:23:00 PDT,+59.5403,+0,+8.6105,+0.723632,+0
2012-06-03 20:24:00 PDT,+59.5204,+0,+8.58984,+0.722833,+0
2012-06-03 20:25:00 PDT,+59.5007,+0,+8.56949,+0.722057,+0
2012-06-03 20:26:00 PDT,+59.4814,+0,+8.54945,+0.721302,+0
2012-06-03 20:27:00 PDT,+59.4623,+0,+8.52972,+0.720569,+0
2012-06-03 20:28:00 PDT,+59.4436,+0,+8.5103,+0.719859,+0
2012-06-03 20:29:00 PDT,+59.4251,+0,+8.49119,+0.71917,+0
2012-06-03 20:30:00 PDT,+59.407,+0,+8.4724,+0.718503,+0
2012-06-03 20:31:00 PDT,+59.3891,+0,+8.45391,+0.717857,+0
2012-06-03 20:32:00 PDT,+59.3716,+0,+8.43574,+0.717234,+0
2012-06-03 20:33:00 PDT,+59.3543,+0,+8.41787,+0.716632,+0
2012-06-03 20:34:00 PDT,+59.3374,+0,+8.40032,+0.716053,+0
2012-06-03 20:35:00 PDT,+59.3207,+0,+8.38307,+0.715495,+0
2012-06-03 20:36:00 PDT,+59.3044,+0,+8.36614,+0.714959,+0
2012-06-03 20:37:00 PDT,+59.2883,+0,+8.34952,+0.714445,+0
2012-06-03 20:38:00 PDT,+59.2726,+0,+8.33321,+0.713953,+0
2012-06-03 20:39:00 PDT,+59.2571,+0,+8.31721,+0.713483,+0
2012-06-03 20:40:00 PDT,+59.242,+0,+8.30152,+0.713034,+0
2012-06-03 20:41:00 PDT,+59.2271,+0,+8.28614,+0.712608,+0
2012-06-03 20:42:00 PDT,+59.2126,+0,+8.27107,+0.712203,+0
2012-06-03 20:43:00 PDT,+59.1983,+0,+8.25631,+0.711821,+0
2012-06-03 20:44:00 PDT,+59.1844,+0,+8.24187,+0.71146,+0
2012-06-03 20:45:00 PDT,+59.1707,+0,+8.22773,+0.711121,+0
2012-06-03 20:46:00 PDT,+59.1574,+0,+8.21391,+0.710803,+0
2012-06-03 20:47:00 PDT,+59.1443,+0,+8.20039,+0.710508,+0
2012-06-03 20:48:00 PDT,+59.1316,+0,+8.18719,+0.710235,+0
2012-06-03 20:49:00 PDT,+59.1191,+0,+8.17429,+0.709983,+0
2012-06-03 20:50:00 PDT,+59.107,+0,+8.16171,+0.709754,+0
2012-06-03 20:51:00 PDT,+59.0951,+0,+8.14944,+0.709546,+0
2012-06-03 20:52:00 PDT,+59.0836,+0,+8.13748,+0.70936,+0
2012-06-03 20:53:00 PDT,+59.0723,+0,+8.12583,+0.709196,+0
2012-06-03 20:54:00 PDT,+59.0614,+0,+8.11449,+0.709054,+0
2012-06-03 20:55:00 PDT,+59.0507,+0,+8.10346,+0.708933,+0
2012-06-03 20:56:00 PDT,+59.0404,+0,+8.09274,+0.708835,+0
2012-06-03 20:57:00 PDT,+59.0303,+0,+8.08233,+0.708758,+0
2012-06-03 20:58:00 PDT,+59.0206,+0,+8.07223,+0.708704,+0
2012-06-03 20:59:00 PDT,+59.0111,+0,+8.06245,+0.708671,+0
2012-06-03 21:00:00 PDT,+59.002,+0,+8.05297,+0.70866,+0
2012-06-03 21:01:00 PDT,+58.9931,+0,+8.04381,+0.709639,+0
2012-06-03 21:02:00 PDT,+58.9846,+0,+8.03495,+0.710607,+0
2012-06-03 21:03:00 PDT,+58.9763,+0,+8.02641,+0.711564,+0
2012-06-03 21:04:00 PDT,+58.9684,+0,+8.01817,+0.71251,+0
2012-06-03 21:05:00 PDT,+58.9607,+0,+8.01025,+0.713445,+0
2012-06-03 21:06:00 PDT,+58.9534,+0,+8.00264,+0.714369,+0
2012-06-03 21:07:00 PDT,+58.9463,+0,+7.99534,+0.715282,+0
2012-06-03 21:08:00 PDT,+58.9396,+0,+7.98835,+0.716184,+0
2012-06-03 21:09:00 PDT,+58.9331,+0,+7.98167,+0.717075,+0
2012-06-03 21:10:00 PDT,+58.927,+0,+7.9753,+0.717956,+0
2012-06-03 21:11:00 PDT,+58.9211,+0,+7.96924,+0.718825,+0
2012-06-03 21:12:00 PDT,+58.9156,+0,+7.96349,+0.719684,+0
2012-06-03 21:13:00 PDT,+58.9103,+0,+7.95806,+0.720531,+0
2012-06-03 21:14:00 PDT,+58.9054,+0,+7.95293,+0.721368,+0
2012-06-03 21:15:00 PDT,+58.9007,+0,+7.94811,+0.722193,+0
2012-06-03 21:16:00 PDT,+58.8964,+0,+7.94361,+0.723008,+0
2012-06-03 21:17:00 PDT,+58.8923,+0,+7.93942,+0.723812,+0
2012-06-03 21:18:00 PDT,+58.8886,+0,+7.93553,+0.724605,+0
2012-06-03 21:19:00 PDT,+58.8851,+0,+7.93196,+0.725387,+0
2012-06-03 21:20:00 PDT,+58.882,+0,+7.9287,+0.726158,+0
2012-06-03 21:21:00 PDT,+58.8791,+0,+7.92574,+0.726918,+0
2012-06-03 21:22:00 PDT,+58.8766,+0,+7.9231,+0.727667,+0
2012-06-03 21:23:00 PDT,+58.8743,+0,+7.92077,+0.728405,+0
2012-06-03 21:24:00 PDT,+58.8724,+0,+7.91875,+0.729132,+0
2012-06-03 21:25:00 PDT,+58.8707,+0,+7.91705,+0.729849,+0
2012-06-03 21:26:00 PDT,+58.8694,+0,+7.91565,+0.730554,+0
2012-06-03 21:27:00 PDT,+58.8683,+0,+7.91456,+0.731249,+0
2012-06-03 21:28:00 PDT,+58.8676,+0,+7.91378,+0.731932,+0
2012-06-03 21:29:00 PDT,+58.8671,+0,+7.91332,+0.732605,+0
2012-06-03 21:30:00 PDT,+58.867,+0,+7.91316,+0.733266,+0
2012-06-03 21:31:00 PDT,+58.8671,+0,+7.91332,+0.733917,+0
2012-06-03 21:32:00 PDT,+58.8676,+0,+7.91378,+0.734557,+0
2012-06-03 21:33:00 PDT,+58.8683,+0,+7.91456,+0.735186,+0
2012-06-03 21:34:00 PDT,+58.8694,+0,+7.91565,+0.735803,+0
2012-06-03 21:35:00 PDT,+58.8707,+0,+7.91705,+0.73641,+0
2012-06-03 21:36:00 PDT,+58.8724,+0,+7.91875,+0.737006,+0
2012-06-03 21:37:00 PDT,+58.8743,+0,+7.92077,+0.737591,+0
2012-06-03 21:38:00 PDT,+58.8766,+0,+7.9231,+0.738166,+0
