hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, V4, VAngle4, I1, IAngle1, I2, IAngle2, I3, IAngle3, I4, IAngle4
0, 0.30200, 64.4792, -100.322, 9207.95, -171.014, 9218.82, 102.382, 0, 0, 76.6292, 34.9468, 109.731, -132.416, 19.5137, -160.627, 52.6959, 55.8104
0, 0.30217, 64.1612, -100.475, 9207.98, -171.014, 9215.94, 102.38, 0, 0, 76.3792, 34.9279, 109.815, -132.416, 19.1962, -161.02, 52.688, 55.8171
0, 0.30233, 63.8535, -100.603, 9208.02, -171.015, 9213.07, 102.38, 0, 0, 76.1457, 34.922, 109.92, -132.42, 18.869, -161.367, 52.681, 55.8239
0, 0.30250, 63.5595, -100.706, 9208.05, -171.017, 9210.23, 102.38, 0, 0, 75.9307, 34.9273, 110.044, -132.43, 18.5342, -161.661, 52.6748, 55.8306
0, 0.30267, 63.2822, -100.787, 9208.06, -171.02, 9207.44, 102.382, 0, 0, 75.7357, 34.9423, 110.186, -132.447, 18.1941, -161.898, 52.6696, 55.8372
0, 0.30283, 63.0246, -100.848, 9208, -171.024, 9204.72, 102.384, 0, 0, 75.562, 34.9648, 110.343, -132.473, 17.8513, -162.073, 52.6652, 55.8435
0, 0.30300, 62.7891, -100.889, 9207.88, -171.029, 9202.1, 102.388, 0, 0, 75.4105, 34.9929, 110.513, -132.507, 17.5084, -162.181, 52.6617, 55.8493
0, 0.30317, 62.5781, -100.914, 9207.67, -171.035, 9199.6, 102.392, 0, 0, 75.2818, 35.0244, 110.694, -132.552, 17.168, -162.219, 52.6588, 55.8546
0, 0.30333, 62.3935, -100.926, 9207.34, -171.042, 9197.22, 102.398, 0, 0, 75.1761, 35.057, 110.884, -132.607, 16.8328, -162.185, 52.6567, 55.8594
0, 0.30350, 62.2365, -100.927, 9206.9, -171.049, 9195, 102.404, 0, 0, 75.0933, 35.0886, 111.079, -132.672, 16.5054, -162.077, 52.6552, 55.8634
0, 0.30367, 62.1082, -100.922, 9206.32, -171.057, 9192.93, 102.411, 0, 0, 75.0328, 35.117, 111.278, -132.749, 16.1885, -161.894, 52.6541, 55.8668
0, 0.30383, 62.0092, -100.912, 9205.59, -171.066, 9191.02, 102.418, 0, 0, 74.9937, 35.14, 111.476, -132.836, 15.8845, -161.639, 52.6535, 55.8692
0, 0.30400, 61.9395, -100.903, 9204.71, -171.075, 9189.3, 102.425, 0, 0, 74.9748, 35.1556, 111.672, -132.934, 15.5959, -161.313, 52.6533, 55.8709
0, 0.30417, 61.8987, -100.896, 9203.67, -171.084, 9187.76, 102.433, 0, 0, 74.9747, 35.1621, 111.863, -133.043, 15.3248, -160.922, 52.6532, 55.8716
0, 0.30433, 61.8859, -100.896, 9202.46, -171.093, 9186.39, 102.441, 0, 0, 74.9913, 35.1576, 112.046, -133.162, 15.0729, -160.472, 52.6532, 55.8714
0, 0.30450, 61.8997, -100.906, 9201.1, -171.102, 9185.21, 102.449, 0, 0, 75.0228, 35.1409, 112.219, -133.29, 14.8419, -159.97, 52.6533, 55.8704
0, 0.30467, 61.9386, -100.928, 9199.57, -171.111, 9184.21, 102.456, 0, 0, 75.0668, 35.1105, 112.379, -133.426, 14.633, -159.427, 52.6532, 55.8684
0, 0.30483, 62.0004, -100.965, 9197.89, -171.119, 9183.38, 102.464, 0, 0, 75.121, 35.0656, 112.526, -133.57, 14.4468, -158.854, 52.653, 55.8655
0, 0.30500, 62.0826, -101.021, 9196.06, -171.128, 9182.71, 102.47, 0, 0, 75.1828, 35.0053, 112.656, -133.721, 14.2838, -158.262, 52.6524, 55.8619
0, 0.30517, 62.1826, -101.096, 9194.09, -171.135, 9182.19, 102.476, 0, 0, 75.2494, 34.9293, 112.769, -133.877, 14.1438, -157.664, 52.6514, 55.8574
0, 0.30533, 62.2974, -101.192, 9192, -171.142, 9181.81, 102.482, 0, 0, 75.3184, 34.8373, 112.863, -134.038, 14.0262, -157.075, 52.65, 55.8523
0, 0.30550, 62.4239, -101.311, 9189.8, -171.149, 9181.54, 102.487, 0, 0, 75.387, 34.7294, 112.937, -134.202, 13.93, -156.507, 52.648, 55.8465
0, 0.30567, 62.5589, -101.454, 9187.5, -171.154, 9181.38, 102.49, 0, 0, 75.4526, 34.6058, 112.991, -134.368, 13.8539, -155.973, 52.6453, 55.8402
0, 0.30583, 62.699, -101.621, 9185.12, -171.159, 9181.3, 102.493, 0, 0, 75.5126, 34.4671, 113.024, -134.534, 13.7958, -155.485, 52.642, 55.8334
0, 0.30600, 62.841, -101.811, 9182.68, -171.162, 9181.29, 102.495, 0, 0, 75.5648, 34.314, 113.037, -134.7, 13.7539, -155.052, 52.6379, 55.8263
0, 0.30617, 62.9816, -102.026, 9180.2, -171.165, 9181.32, 102.496, 0, 0, 75.6068, 34.1475, 113.029, -134.864, 13.7258, -154.684, 52.6331, 55.819
0, 0.30633, 63.1175, -102.264, 9177.7, -171.167, 9181.37, 102.496, 0, 0, 75.6366, 33.9687, 113.001, -135.025, 13.7089, -154.388, 52.6275, 55.8115
0, 0.30650, 63.2458, -102.524, 9175.2, -171.168, 9181.42, 102.494, 0, 0, 75.6522, 33.779, 112.954, -135.182, 13.7006, -154.17, 52.6211, 55.804
0, 0.30667, 63.3636, -102.805, 9172.72, -171.167, 9181.44, 102.492, 0, 0, 75.6523, 33.5797, 112.889, -135.333, 13.6982, -154.033, 52.6139, 55.7966
0, 0.30683, 63.468, -103.105, 9170.28, -171.166, 9181.43, 102.489, 0, 0, 75.6353, 33.3725, 112.808, -135.478, 13.6991, -153.978, 52.6059, 55.7894
0, 0.30700, 63.5569, -103.423, 9167.9, -171.164, 9181.35, 102.485, 0, 0, 75.6001, 33.159, 112.713, -135.615, 13.7006, -154.008, 52.5972, 55.7826
0, 0.30717, 63.6278, -103.756, 9165.59, -171.161, 9181.19, 102.479, 0, 0, 75.5461, 32.9409, 112.604, -135.745, 13.7003, -154.12, 52.5879, 55.7761
0, 0.30733, 63.679, -104.103, 9163.37, -171.157, 9180.93, 102.474, 0, 0, 75.4727, 32.7201, 112.485, -135.865, 13.6957, -154.312, 52.5779, 55.7701
0, 0.30750, 63.7089, -104.461, 9161.27, -171.152, 9180.56, 102.467, 0, 0, 75.3796, 32.4983, 112.358, -135.975, 13.6846, -154.582, 52.5673, 55.7647
0, 0.30767, 63.7163, -104.827, 9159.28, -171.146, 9180.06, 102.46, 0, 0, 75.267, 32.2775, 112.224, -136.076, 13.6651, -154.925, 52.5562, 55.76
0, 0.30783, 63.7003, -105.2, 9157.43, -171.14, 9179.42, 102.452, 0, 0, 75.1351, 32.0593, 112.086, -136.166, 13.6353, -155.336, 52.5447, 55.756
0, 0.30800, 63.6602, -105.576, 9155.73, -171.134, 9178.64, 102.444, 0, 0, 74.9848, 31.8455, 111.947, -136.246, 13.5936, -155.811, 52.5328, 55.7527
0, 0.30817, 63.596, -105.953, 9154.17, -171.127, 9177.7, 102.435, 0, 0, 74.8169, 31.638, 111.81, -136.315, 13.5387, -156.343, 52.5207, 55.7503
0, 0.30833, 63.5076, -106.328, 9152.76, -171.12, 9176.61, 102.427, 0, 0, 74.6326, 31.4382, 111.676, -136.374, 13.4694, -156.927, 52.5085, 55.7487
0, 0.30850, 63.3957, -106.7, 9151.52, -171.113, 9175.35, 102.418, 0, 0, 74.4334, 31.2477, 111.548, -136.423, 13.3849, -157.555, 52.4962, 55.748
0, 0.30867, 63.2609, -107.064, 9150.43, -171.106, 9173.94, 102.41, 0, 0, 74.2208, 31.068, 111.429, -136.463, 13.2844, -158.222, 52.484, 55.7482
0, 0.30883, 63.1045, -107.419, 9149.5, -171.099, 9172.38, 102.401, 0, 0, 73.9968, 30.9002, 111.32, -136.493, 13.1675, -158.921, 52.4719, 55.7492
0, 0.30900, 62.9279, -107.763, 9148.71, -171.093, 9170.67, 102.393, 0, 0, 73.7634, 30.7454, 111.224, -136.516, 13.0339, -159.644, 52.4601, 55.751
0, 0.30917, 62.7328, -108.093, 9148.07, -171.087, 9168.82, 102.386, 0, 0, 73.5227, 30.6046, 111.142, -136.531, 12.8836, -160.384, 52.4486, 55.7536
0, 0.30933, 62.5212, -108.407, 9147.56, -171.081, 9166.84, 102.379, 0, 0, 73.2771, 30.4785, 111.076, -136.54, 12.7169, -161.134, 52.4375, 55.7569
0, 0.30950, 62.2954, -108.703, 9147.17, -171.076, 9164.75, 102.373, 0, 0, 73.0289, 30.3675, 111.026, -136.544, 12.5339, -161.887, 52.4269, 55.7609
0, 0.30967, 62.0578, -108.981, 9146.89, -171.071, 9162.55, 102.368, 0, 0, 72.7805, 30.272, 110.996, -136.544, 12.3354, -162.635, 52.4169, 55.7655
0, 0.30983, 61.811, -109.238, 9146.7, -171.067, 9160.28, 102.363, 0, 0, 72.5343, 30.1918, 110.983, -136.541, 12.1221, -163.37, 52.4074, 55.7706
0, 0.31000, 61.5579, -109.473, 9146.59, -171.064, 9157.93, 102.359, 0, 0, 72.2928, 30.127, 110.99, -136.537, 11.8948, -164.084, 52.3987, 55.7761
0, 0.31017, 61.3013, -109.685, 9146.54, -171.062, 9155.54, 102.357, 0, 0, 72.0582, 30.0769, 111.017, -136.533, 11.6547, -164.769, 52.3907, 55.7819
0, 0.31033, 61.0441, -109.874, 9146.53, -171.061, 9153.13, 102.355, 0, 0, 71.8327, 30.0409, 111.062, -136.529, 11.403, -165.416, 52.3834, 55.788
0, 0.31050, 60.7895, -110.041, 9146.55, -171.061, 9150.7, 102.354, 0, 0, 71.6184, 30.0182, 111.125, -136.528, 11.1411, -166.017, 52.3769, 55.7942
0, 0.31067, 60.5402, -110.184, 9146.57, -171.061, 9148.28, 102.354, 0, 0, 71.4172, 30.0074, 111.207, -136.531, 10.8706, -166.563, 52.3711, 55.8004
0, 0.31083, 60.2993, -110.305, 9146.58, -171.063, 9145.89, 102.356, 0, 0, 71.2308, 30.0075, 111.305, -136.538, 10.5932, -167.046, 52.3661, 55.8066
0, 0.31100, 60.0695, -110.404, 9146.56, -171.065, 9143.56, 102.358, 0, 0, 71.0606, 30.0167, 111.417, -136.551, 10.3106, -167.455, 52.3619, 55.8126
0, 0.31117, 59.8534, -110.483, 9146.49, -171.068, 9141.28, 102.361, 0, 0, 70.9078, 30.0334, 111.544, -136.571, 10.0248, -167.782, 52.3583, 55.8183
0, 0.31133, 59.6535, -110.544, 9146.35, -171.072, 9139.1, 102.365, 0, 0, 70.7733, 30.0559, 111.682, -136.597, 9.73777, -168.019, 52.3554, 55.8236
0, 0.31150, 59.4718, -110.587, 9146.14, -171.077, 9137.01, 102.369, 0, 0, 70.6577, 30.0822, 111.83, -136.632, 9.45169, -168.156, 52.3532, 55.8285
0, 0.31167, 59.3104, -110.616, 9145.83, -171.082, 9135.04, 102.374, 0, 0, 70.5614, 30.1104, 111.985, -136.675, 9.1687, -168.186, 52.3515, 55.8328
0, 0.31183, 59.1707, -110.633, 9145.42, -171.088, 9133.19, 102.38, 0, 0, 70.4842, 30.1385, 112.146, -136.727, 8.89102, -168.103, 52.3502, 55.8366
0, 0.31200, 59.054, -110.641, 9144.89, -171.094, 9131.48, 102.387, 0, 0, 70.4259, 30.1645, 112.31, -136.788, 8.62088, -167.901, 52.3494, 55.8397
0, 0.31217, 58.9611, -110.643, 9144.23, -171.101, 9129.91, 102.394, 0, 0, 70.3859, 30.1865, 112.475, -136.858, 8.36048, -167.576, 52.349, 55.8421
0, 0.31233, 58.8926, -110.641, 9143.45, -171.108, 9128.49, 102.401, 0, 0, 70.3632, 30.2027, 112.638, -136.938, 8.11198, -167.128, 52.3487, 55.8438
0, 0.31250, 58.8485, -110.638, 9142.53, -171.115, 9127.22, 102.408, 0, 0, 70.3567, 30.2113, 112.798, -137.026, 7.87738, -166.559, 52.3487, 55.8447
0, 0.31267, 58.8284, -110.638, 9141.47, -171.122, 9126.11, 102.415, 0, 0, 70.365, 30.2109, 112.952, -137.122, 7.65856, -165.872, 52.3487, 55.8449
0, 0.31283, 58.8317, -110.643, 9140.28, -171.129, 9125.14, 102.422, 0, 0, 70.3865, 30.2001, 113.098, -137.226, 7.45712, -165.079, 52.3486, 55.8443
0, 0.31300, 58.8574, -110.657, 9138.96, -171.136, 9124.33, 102.429, 0, 0, 70.4193, 30.1775, 113.234, -137.338, 7.27438, -164.192, 52.3485, 55.8429
0, 0.31317, 58.904, -110.681, 9137.51, -171.143, 9123.66, 102.435, 0, 0, 70.4614, 30.1423, 113.358, -137.456, 7.11131, -163.227, 52.3482, 55.8408
0, 0.31333, 58.9698, -110.719, 9135.93, -171.149, 9123.12, 102.442, 0, 0, 70.5107, 30.0938, 113.469, -137.581, 6.96847, -162.207, 52.3476, 55.838
0, 0.31350, 59.0528, -110.772, 9134.25, -171.155, 9122.7, 102.447, 0, 0, 70.5651, 30.0313, 113.566, -137.71, 6.84595, -161.155, 52.3466, 55.8346
0, 0.31367, 59.1507, -110.842, 9132.46, -171.16, 9122.4, 102.452, 0, 0, 70.6224, 29.9546, 113.647, -137.843, 6.74338, -160.097, 52.3453, 55.8306
0, 0.31383, 59.2612, -110.931, 9130.58, -171.165, 9122.19, 102.456, 0, 0, 70.6803, 29.8636, 113.712, -137.979, 6.65995, -159.059, 52.3434, 55.8261
0, 0.31400, 59.3816, -111.039, 9128.62, -171.169, 9122.07, 102.46, 0, 0, 70.7365, 29.7585, 113.76, -138.117, 6.59438, -158.069, 52.341, 55.8211
0, 0.31417, 59.5093, -111.169, 9126.6, -171.172, 9122.01, 102.463, 0, 0, 70.789, 29.6397, 113.79, -138.256, 6.54501, -157.15, 52.338, 55.8158
0, 0.31433, 59.6414, -111.319, 9124.54, -171.174, 9122, 102.465, 0, 0, 70.8356, 29.5077, 113.803, -138.394, 6.50987, -156.326, 52.3344, 55.8102
0, 0.31450, 59.7752, -111.49, 9122.44, -171.176, 9122.02, 102.466, 0, 0, 70.8744, 29.3634, 113.798, -138.531, 6.48674, -155.614, 52.3301, 55.8045
0, 0.31467, 59.908, -111.682, 9120.34, -171.176, 9122.05, 102.466, 0, 0, 70.9037, 29.2077, 113.777, -138.666, 6.47325, -155.029, 52.3252, 55.7987
0, 0.31483, 60.037, -111.895, 9118.23, -171.176, 9122.08, 102.465, 0, 0, 70.9217, 29.0417, 113.74, -138.798, 6.46694, -154.583, 52.3197, 55.7928
0, 0.31500, 60.1596, -112.127, 9116.15, -171.175, 9122.09, 102.463, 0, 0, 70.927, 28.8667, 113.687, -138.925, 6.46537, -154.281, 52.3134, 55.7871
0, 0.31517, 60.2734, -112.378, 9114.11, -171.173, 9122.05, 102.461, 0, 0, 70.9185, 28.684, 113.62, -139.048, 6.46613, -154.128, 52.3066, 55.7816
0, 0.31533, 60.3761, -112.645, 9112.11, -171.171, 9121.96, 102.458, 0, 0, 70.8951, 28.4951, 113.54, -139.164, 6.46695, -154.123, 52.2991, 55.7763
0, 0.31550, 60.4656, -112.928, 9110.19, -171.167, 9121.8, 102.454, 0, 0, 70.8559, 28.3015, 113.449, -139.273, 6.46571, -154.264, 52.2911, 55.7714
0, 0.31567, 60.5402, -113.225, 9108.35, -171.163, 9121.55, 102.449, 0, 0, 70.8006, 28.1049, 113.349, -139.375, 6.46045, -154.548, 52.2825, 55.7669
0, 0.31583, 60.5981, -113.534, 9106.6, -171.159, 9121.21, 102.444, 0, 0, 70.7289, 27.9068, 113.241, -139.47, 6.44941, -154.968, 52.2735, 55.763
0, 0.31600, 60.6381, -113.852, 9104.96, -171.153, 9120.75, 102.438, 0, 0, 70.6406, 27.709, 113.128, -139.555, 6.43106, -155.517, 52.2641, 55.7596
0, 0.31617, 60.659, -114.177, 9103.43, -171.148, 9120.18, 102.432, 0, 0, 70.536, 27.513, 113.01, -139.633, 6.40406, -156.189, 52.2543, 55.7569
0, 0.31633, 60.6601, -114.508, 9102.02, -171.142, 9119.48, 102.426, 0, 0, 70.4156, 27.3204, 112.892, -139.701, 6.36727, -156.976, 52.2443, 55.7548
0, 0.31650, 60.6409, -114.842, 9100.74, -171.136, 9118.66, 102.419, 0, 0, 70.2801, 27.1329, 112.773, -139.761, 6.31978, -157.869, 52.2341, 55.7534
0, 0.31667, 60.6012, -115.177, 9099.59, -171.129, 9117.7, 102.412, 0, 0, 70.1303, 26.9518, 112.658, -139.813, 6.26084, -158.86, 52.2238, 55.7527
0, 0.31683, 60.5411, -115.51, 9098.57, -171.123, 9116.61, 102.406, 0, 0, 69.9676, 26.7787, 112.547, -139.855, 6.18992, -159.942, 52.2135, 55.7528
0, 0.31700, 60.4611, -115.839, 9097.69, -171.116, 9115.38, 102.399, 0, 0, 69.793, 26.6148, 112.443, -139.89, 6.10665, -161.107, 52.2032, 55.7535
0, 0.31717, 60.3617, -116.162, 9096.93, -171.11, 9114.03, 102.393, 0, 0, 69.6083, 26.4612, 112.347, -139.918, 6.01082, -162.346, 52.1931, 55.755
0, 0.31733, 60.244, -116.477, 9096.3, -171.104, 9112.56, 102.387, 0, 0, 69.415, 26.319, 112.261, -139.938, 5.90238, -163.654, 52.1832, 55.7571
0, 0.31750, 60.1091, -116.781, 9095.78, -171.098, 9110.98, 102.381, 0, 0, 69.2149, 26.189, 112.187, -139.952, 5.78144, -165.022, 52.1736, 55.7599
0, 0.31767, 59.9587, -117.073, 9095.38, -171.093, 9109.29, 102.376, 0, 0, 69.01, 26.072, 112.126, -139.961, 5.6482, -166.443, 52.1644, 55.7633
0, 0.31783, 59.7942, -117.35, 9095.07, -171.088, 9107.5, 102.371, 0, 0, 68.8021, 25.9684, 112.079, -139.966, 5.50304, -167.911, 52.1556, 55.7673
0, 0.31800, 59.6177, -117.612, 9094.85, -171.084, 9105.64, 102.368, 0, 0, 68.5934, 25.8785, 112.048, -139.967, 5.34641, -169.419, 52.1473, 55.7717
0, 0.31817, 59.4313, -117.857, 9094.7, -171.081, 9103.71, 102.364, 0, 0, 68.3858, 25.8024, 112.031, -139.965, 5.17888, -170.961, 52.1395, 55.7765
0, 0.31833, 59.2371, -118.084, 9094.62, -171.078, 9101.73, 102.362, 0, 0, 68.1813, 25.74, 112.031, -139.963, 5.00112, -172.529, 52.1324, 55.7817
0, 0.31850, 59.0376, -118.291, 9094.58, -171.076, 9099.71, 102.36, 0, 0, 67.982, 25.691, 112.047, -139.959, 4.81389, -174.116, 52.1258, 55.7871
0, 0.31867, 58.8351, -118.478, 9094.58, -171.074, 9097.67, 102.36, 0, 0, 67.7896, 25.6547, 112.079, -139.957, 4.618, -175.715, 52.1198, 55.7927
0, 0.31883, 58.6322, -118.646, 9094.59, -171.074, 9095.63, 102.36, 0, 0, 67.6061, 25.6305, 112.126, -139.956, 4.41436, -177.318, 52.1145, 55.7984
0, 0.31900, 58.4314, -118.792, 9094.6, -171.074, 9093.61, 102.361, 0, 0, 67.433, 25.6174, 112.189, -139.958, 4.20393, -178.918, 52.1098, 55.8041
0, 0.31917, 58.2351, -118.919, 9094.6, -171.075, 9091.61, 102.362, 0, 0, 67.2717, 25.6142, 112.265, -139.963, 3.98771, 179.496, 52.1058, 55.8097
0, 0.31933, 58.0459, -119.026, 9094.57, -171.077, 9089.66, 102.365, 0, 0, 67.1237, 25.6197, 112.354, -139.973, 3.76677, 177.933, 52.1023, 55.8151
0, 0.31950, 57.866, -119.114, 9094.5, -171.079, 9087.77, 102.368, 0, 0, 66.9899, 25.6324, 112.455, -139.988, 3.54221, 176.406, 52.0995, 55.8203
0, 0.31967, 57.6976, -119.185, 9094.36, -171.082, 9085.95, 102.372, 0, 0, 66.8711, 25.6508, 112.566, -140.01, 3.31515, 174.928, 52.0972, 55.8251
0, 0.31983, 57.5427, -119.24, 9094.16, -171.085, 9084.22, 102.377, 0, 0, 66.7681, 25.6731, 112.686, -140.037, 3.08677, 173.516, 52.0954, 55.8296
0, 0.32000, 57.4032, -119.28, 9093.88, -171.09, 9082.59, 102.382, 0, 0, 66.681, 25.6977, 112.812, -140.072, 2.85826, 172.191, 52.0941, 55.8335
0, 0.32017, 57.2805, -119.308, 9093.5, -171.094, 9081.07, 102.387, 0, 0, 66.6101, 25.7228, 112.944, -140.114, 2.63083, 170.976, 52.0932, 55.837
0, 0.32033, 57.1761, -119.326, 9093.03, -171.099, 9079.66, 102.393, 0, 0, 66.555, 25.7467, 113.078, -140.163, 2.40571, 169.904, 52.0926, 55.8399
0, 0.32050, 57.0909, -119.335, 9092.45, -171.104, 9078.37, 102.4, 0, 0, 66.5155, 25.7676, 113.213, -140.22, 2.1842, 169.016, 52.0922, 55.8422
0, 0.32067, 57.0255, -119.339, 9091.76, -171.11, 9077.21, 102.406, 0, 0, 66.4908, 25.7839, 113.348, -140.285, 1.96758, 168.363, 52.0921, 55.8439
0, 0.32083, 56.9805, -119.341, 9090.96, -171.115, 9076.18, 102.413, 0, 0, 66.48, 25.7942, 113.48, -140.357, 1.75724, 168.018, 52.092, 55.8449
0, 0.32100, 56.9557, -119.342, 9090.05, -171.121, 9075.27, 102.419, 0, 0, 66.482, 25.7968, 113.607, -140.436, 1.55464, 168.077, 52.092, 55.8453
0, 0.32117, 56.951, -119.345, 9089.02, -171.126, 9074.5, 102.425, 0, 0, 66.4956, 25.7906, 113.728, -140.522, 1.36137, 168.671, 52.092, 55.845
0, 0.32133, 56.9657, -119.353, 9087.88, -171.132, 9073.84, 102.432, 0, 0, 66.5191, 25.7744, 113.841, -140.614, 1.17927, 169.987, 52.0918, 55.8441
0, 0.32150, 56.999, -119.369, 9086.63, -171.137, 9073.3, 102.438, 0, 0, 66.5511, 25.7473, 113.944, -140.712, 1.01055, 172.284, 52.0915, 55.8426
0, 0.32167, 57.0497, -119.394, 9085.28, -171.142, 9072.88, 102.443, 0, 0, 66.5898, 25.7086, 114.037, -140.815, 0.857961, 175.917, 52.0909, 55.8405
0, 0.32183, 57.1162, -119.43, 9083.84, -171.146, 9072.55, 102.448, 0, 0, 66.6333, 25.6576, 114.118, -140.922, 0.725127, -178.664, 52.09, 55.8379
0, 0.32200, 57.197, -119.48, 9082.32, -171.15, 9072.32, 102.453, 0, 0, 66.6799, 25.5942, 114.185, -141.033, 0.616652, -170.999, 52.0888, 55.8349
0, 0.32217, 57.2902, -119.544, 9080.72, -171.153, 9072.16, 102.457, 0, 0, 66.7277, 25.518, 114.239, -141.146, 0.537695, -160.921, 52.0871, 55.8314
0, 0.32233, 57.3936, -119.625, 9079.07, -171.156, 9072.07, 102.46, 0, 0, 66.7747, 25.4293, 114.279, -141.261, 0.491972, -149.064, 52.085, 55.8275
0, 0.32250, 57.5052, -119.723, 9077.36, -171.158, 9072.03, 102.463, 0, 0, 66.8191, 25.3283, 114.304, -141.377, 0.478467, -137.025, 52.0823, 55.8234
0, 0.32267, 57.6226, -119.838, 9075.62, -171.159, 9072.03, 102.465, 0, 0, 66.8593, 25.2154, 114.315, -141.493, 0.490085, -126.531, 52.0792, 55.8191
0, 0.32283, 57.7435, -119.972, 9073.86, -171.16, 9072.05, 102.466, 0, 0, 66.8934, 25.0913, 114.31, -141.608, 0.516597, -118.444, 52.0755, 55.8146
0, 0.32300, 57.8657, -120.124, 9072.09, -171.16, 9072.08, 102.466, 0, 0, 66.92, 24.9567, 114.292, -141.722, 0.548605, -112.73, 52.0712, 55.8101
0, 0.32317, 57.9867, -120.294, 9070.33, -171.159, 9072.1, 102.466, 0, 0, 66.9375, 24.8127, 114.26, -141.832, 0.579214, -108.964, 52.0664, 55.8056
0, 0.32333, 58.1043, -120.482, 9068.59, -171.158, 9072.1, 102.465, 0, 0, 66.9449, 24.6602, 114.214, -141.939, 0.603864, -106.688, 52.061, 55.8012
0, 0.32350, 58.2163, -120.686, 9066.89, -171.155, 9072.06, 102.463, 0, 0, 66.9408, 24.5006, 114.157, -142.042, 0.619652, -105.538, 52.0552, 55.797
0, 0.32367, 58.3207, -120.907, 9065.23, -171.153, 9071.97, 102.461, 0, 0, 66.9245, 24.335, 114.089, -142.14, 0.624756, -105.25, 52.0488, 55.793
0, 0.32383, 58.4155, -121.141, 9063.63, -171.149, 9071.81, 102.457, 0, 0, 66.8952, 24.1648, 114.011, -142.233, 0.61806, -105.649, 52.0419, 55.7894
0, 0.32400, 58.499, -121.39, 9062.11, -171.145, 9071.59, 102.454, 0, 0, 66.8524, 23.9915, 113.925, -142.319, 0.59892, -106.631, 52.0347, 55.7861
0, 0.32417, 58.5697, -121.649, 9060.66, -171.141, 9071.27, 102.45, 0, 0, 66.7957, 23.8164, 113.832, -142.399, 0.567032, -108.149, 52.027, 55.7833
0, 0.32433, 58.6261, -121.919, 9059.31, -171.136, 9070.87, 102.445, 0, 0, 66.7252, 23.6411, 113.735, -142.472, 0.522357, -110.225, 52.019, 55.781
0, 0.32450, 58.6673, -122.197, 9058.05, -171.131, 9070.36, 102.441, 0, 0, 66.6409, 23.4671, 113.634, -142.538, 0.465107, -112.979, 52.0108, 55.7792
0, 0.32467, 58.6922, -122.481, 9056.9, -171.125, 9069.75, 102.436, 0, 0, 66.5431, 23.2957, 113.531, -142.596, 0.39579, -116.714, 52.0024, 55.778
0, 0.32483, 58.7003, -122.77, 9055.86, -171.119, 9069.03, 102.43, 0, 0, 66.4324, 23.1284, 113.429, -142.648, 0.315445, -122.193, 51.9938, 55.7773
0, 0.32500, 58.6912, -123.061, 9054.92, -171.113, 9068.2, 102.425, 0, 0, 66.3095, 22.9665, 113.328, -142.692, 0.226593, -131.629, 51.9851, 55.7773
0, 0.32517, 58.6647, -123.352, 9054.1, -171.108, 9067.26, 102.42, 0, 0, 66.1753, 22.8113, 113.231, -142.729, 0.138605, -153.455, 51.9765, 55.7779
0, 0.32533, 58.6209, -123.641, 9053.38, -171.102, 9066.21, 102.415, 0, 0, 66.0309, 22.664, 113.14, -142.759, 0.102681, 148.237, 51.968, 55.7791
0, 0.32550, 58.5603, -123.926, 9052.78, -171.096, 9065.05, 102.41, 0, 0, 65.8774, 22.5257, 113.055, -142.783, 0.181541, 102.554, 51.9595, 55.7809
0, 0.32567, 58.4835, -124.206, 9052.27, -171.091, 9063.79, 102.405, 0, 0, 65.7164, 22.3973, 112.979, -142.801, 0.306654, 86.1981, 51.9513, 55.7832
0, 0.32583, 58.3912, -124.477, 9051.86, -171.086, 9062.44, 102.401, 0, 0, 65.5492, 22.2796, 112.913, -142.814, 0.448465, 78.0733, 51.9434, 55.7861
0, 0.32600, 58.2846, -124.74, 9051.55, -171.081, 9061, 102.398, 0, 0, 65.3774, 22.1732, 112.857, -142.823, 0.600911, 72.7724, 51.9357, 55.7894
0, 0.32617, 58.1649, -124.991, 9051.31, -171.077, 9059.49, 102.394, 0, 0, 65.2027, 22.0786, 112.812, -142.827, 0.761703, 68.7245, 51.9285, 55.7932
0, 0.32633, 58.0337, -125.23, 9051.14, -171.073, 9057.91, 102.392, 0, 0, 65.0267, 21.9962, 112.781, -142.829, 0.929416, 65.3328, 51.9216, 55.7974
0, 0.32650, 57.8925, -125.454, 9051.04, -171.07, 9056.28, 102.39, 0, 0, 64.8512, 21.926, 112.762, -142.828, 1.10289, 62.3257, 51.9153, 55.802
0, 0.32667, 57.7432, -125.664, 9050.98, -171.067, 9054.62, 102.388, 0, 0, 64.6778, 21.868, 112.757, -142.826, 1.28106, 59.5638, 51.9094, 55.8068
0, 0.32683, 57.5876, -125.857, 9050.96, -171.065, 9052.92, 102.387, 0, 0, 64.5083, 21.822, 112.765, -142.824, 1.4629, 56.9691, 51.904, 55.8117
0, 0.32700, 57.4278, -126.034, 9050.97, -171.063, 9051.21, 102.387, 0, 0, 64.3442, 21.7874, 112.787, -142.822, 1.6474, 54.4952, 51.8992, 55.8168
0, 0.32717, 57.2659, -126.193, 9050.98, -171.063, 9049.51, 102.388, 0, 0, 64.187, 21.7637, 112.821, -142.821, 1.83355, 52.1134, 51.8949, 55.822
